F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
921600,614400000,1,30,0.14214560258363848,1.0,42.0
921600,614400000,1,40,0.10758599617639371,1.0,42.0
921600,614400000,1,50,0.08654412019247412,1.0,42.0
921600,614400000,1,60,0.07238456471542008,1.0,42.0
921600,614400000,1,70,0.06221072015129647,1.0,42.0
921600,614400000,1,80,0.0545449586821938,1.0,42.0
921600,614400000,1,90,0.04857056817850656,1.0,42.0
921600,614400000,1,100,0.044194207023343375,1.0,42.0
921600,614400000,2,0,36.90036900369004,0.0,42.0
921600,614400000,2,10,0.8616604196286244,0.97,42.0
921600,614400000,2,20,0.4360547510345399,0.99,42.0
921600,614400000,2,30,0.28261760425056875,0.99,42.0
921600,614400000,2,40,0.2141281771268281,0.99,42.0
921600,614400000,2,50,0.1723644612059307,0.99,42.0
921600,614400000,2,60,0.14421024700331106,1.0,42.0
921600,614400000,2,70,0.1239857961871888,1.0,42.0
921600,614400000,2,80,0.1087382019050933,1.0,42.0
921600,614400000,2,90,0.09682416731216112,1.0,42.0
921600,614400000,2,100,0.08814611099358297,1.0,42.0
921600,614400000,3,0,36.913990402362494,0.0,42.0
921600,614400000,3,10,1.2724427082670604,0.96,42.0
921600,614400000,3,20,0.6488366359118101,0.98,42.0
921600,614400000,3,30,0.4212921028795315,0.99,42.0
921600,614400000,3,40,0.3195439468790143,0.99,42.0
921600,614400000,3,50,0.2573750830034643,0.99,42.0
921600,614400000,3,60,0.21545269843732157,0.99,42.0
921600,614400000,3,70,0.18525105222597665,0.99,42.0
921600,614400000,3,80,0.16260347678754067,1.0,42.0
921600,614400000,3,90,0.14469790694477605,1.0,42.0
921600,614400000,3,100,0.13173061090070806,1.0,42.0
921600,614400000,4,0,37.03703703703704,0.0,42.0
921600,614400000,4,10,1.6759963798478197,0.95,42.0
921600,614400000,4,20,0.8593575442998813,0.97,42.0
921600,614400000,4,30,0.5594155226619228,0.98,42.0
921600,614400000,4,40,0.4241673594733538,0.99,42.0
921600,614400000,4,50,0.3422793752716842,0.99,42.0
921600,614400000,4,60,0.2863663828775812,0.99,42.0
921600,614400000,4,70,0.24641405940057315,0.99,42.0
921600,614400000,4,80,0.2161367713489096,0.99,42.0
921600,614400000,4,90,0.19256840029578506,0.99,42.0
921600,614400000,4,100,0.1750461246538463,0.99,42.0
921600,691200000,1,0,36.751194413818446,0.0,76.0
921600,691200000,1,10,0.43686627086582525,0.99,76.0
921600,691200000,1,20,0.21978843165568823,0.99,76.0
921600,691200000,1,30,0.14214560258363848,1.0,76.0
921600,691200000,1,40,0.10758599617639371,1.0,76.0
921600,691200000,1,50,0.08654412019247412,1.0,76.0
921600,691200000,1,60,0.07238456471542008,1.0,76.0
921600,691200000,1,70,0.06221072015129647,1.0,76.0
921600,691200000,1,80,0.0545449586821938,1.0,76.0
921600,691200000,1,90,0.04857056817850656,1.0,76.0
921600,691200000,1,100,0.044194207023343375,1.0,76.0
921600,691200000,2,0,36.90036900369004,0.0,76.0
921600,691200000,2,10,0.8616604196286244,0.97,76.0
921600,691200000,2,20,0.4360547510345399,0.99,76.0
921600,691200000,2,30,0.28261760425056875,0.99,76.0
921600,691200000,2,40,0.2141281771268281,0.99,76.0
921600,691200000,2,50,0.1723644612059307,0.99,76.0
921600,691200000,2,60,0.14421024700331106,1.0,76.0
921600,691200000,2,70,0.1239857961871888,1.0,76.0
921600,691200000,2,80,0.1087382019050933,1.0,76.0
921600,691200000,2,90,0.09682416731216112,1.0,76.0
921600,691200000,2,100,0.08814611099358297,1.0,76.0
921600,691200000,3,0,36.913990402362494,0.0,76.0
921600,691200000,3,10,1.2724427082670604,0.96,76.0
921600,691200000,3,20,0.6488366359118101,0.98,76.0
921600,691200000,3,30,0.4212921028795315,0.99,76.0
921600,691200000,3,40,0.3195439468790143,0.99,76.0
921600,691200000,3,50,0.2573750830034643,0.99,76.0
921600,691200000,3,60,0.21545269843732157,0.99,76.0
921600,691200000,3,70,0.18525105222597665,0.99,76.0
921600,691200000,3,80,0.16260347678754067,1.0,76.0
921600,691200000,3,90,0.14469790694477605,1.0,76.0
921600,691200000,3,100,0.13173061090070806,1.0,76.0
921600,691200000,4,0,37.03703703703704,0.0,76.0
921600,691200000,4,10,1.6759963798478197,0.95,76.0
921600,691200000,4,20,0.8593575442998813,0.97,76.0
921600,691200000,4,30,0.5594155226619228,0.98,76.0
921600,691200000,4,40,0.4241673594733538,0.99,76.0
921600,691200000,4,50,0.3422793752716842,0.99,76.0
921600,691200000,4,60,0.2863663828775812,0.99,76.0
921600,691200000,4,70,0.24641405940057315,0.99,76.0
921600,691200000,4,80,0.2161367713489096,0.99,76.0
921600,691200000,4,90,0.19256840029578506,0.99,76.0
921600,691200000,4,100,0.1750461246538463,0.99,76.0
921600,768000000,1,0,36.751194413818446,0.0,85.0
921600,768000000,1,10,0.43686627086582525,0.99,85.0
921600,768000000,1,20,0.21978843165568823,0.99,85.0
921600,768000000,1,30,0.14214560258363848,1.0,85.0
921600,768000000,1,40,0.10758599617639371,1.0,85.0
921600,768000000,1,50,0.08654412019247412,1.0,85.0
921600,768000000,1,60,0.07238456471542008,1.0,85.0
921600,768000000,1,70,0.06221072015129647,1.0,85.0
921600,768000000,1,80,0.0545449586821938,1.0,85.0
921600,768000000,1,90,0.04857056817850656,1.0,85.0
921600,768000000,1,100,0.044194207023343375,1.0,85.0
921600,768000000,2,0,36.90036900369004,0.0,85.0
921600,768000000,2,10,0.8616604196286244,0.97,85.0
921600,768000000,2,20,0.4360547510345399,0.99,85.0
921600,768000000,2,30,0.28261760425056875,0.99,85.0
921600,768000000,2,40,0.2141281771268281,0.99,85.0
921600,768000000,2,50,0.1723644612059307,0.99,85.0
921600,768000000,2,60,0.14421024700331106,1.0,85.0
921600,768000000,2,70,0.1239857961871888,1.0,85.0
921600,768000000,2,80,0.1087382019050933,1.0,85.0
921600,768000000,2,90,0.09682416731216112,1.0,85.0
921600,768000000,2,100,0.08814611099358297,1.0,85.0
921600,768000000,3,0,36.913990402362494,0.0,85.0
921600,768000000,3,10,1.2724427082670604,0.96,85.0
921600,768000000,3,20,0.6488366359118101,0.98,85.0
921600,768000000,3,30,0.4212921028795315,0.99,85.0
921600,768000000,3,40,0.3195439468790143,0.99,85.0
921600,768000000,3,50,0.2573750830034643,0.99,85.0
921600,768000000,3,60,0.21545269843732157,0.99,85.0
921600,768000000,3,70,0.18525105222597665,0.99,85.0
921600,768000000,3,80,0.16260347678754067,1.0,85.0
921600,768000000,3,90,0.14469790694477605,1.0,85.0
921600,768000000,3,100,0.13173061090070806,1.0,85.0
921600,768000000,4,0,37.03703703703704,0.0,85.0
921600,768000000,4,10,1.6759963798478197,0.95,85.0
921600,768000000,4,20,0.8593575442998813,0.97,85.0
921600,768000000,4,30,0.5594155226619228,0.98,85.0
921600,768000000,4,40,0.4241673594733538,0.99,85.0
921600,768000000,4,50,0.3422793752716842,0.99,85.0
921600,768000000,4,60,0.2863663828775812,0.99,85.0
921600,768000000,4,70,0.24641405940057315,0.99,85.0
921600,768000000,4,80,0.2161367713489096,0.99,85.0
921600,768000000,4,90,0.19256840029578506,0.99,85.0
921600,768000000,4,100,0.1750461246538463,0.99,85.0
921600,844800000,1,0,36.751194413818446,0.0,85.0
921600,844800000,1,10,0.43686627086582525,0.99,85.0
921600,844800000,1,20,0.21978843165568823,0.99,85.0
921600,844800000,1,30,0.14214560258363848,1.0,85.0
921600,844800000,1,40,0.10758599617639371,1.0,85.0
921600,844800000,1,50,0.08654412019247412,1.0,85.0
921600,844800000,1,60,0.07238456471542008,1.0,85.0
921600,844800000,1,70,0.06221072015129647,1.0,85.0
921600,844800000,1,80,0.0545449586821938,1.0,85.0
921600,844800000,1,90,0.04857056817850656,1.0,85.0
921600,844800000,1,100,0.044194207023343375,1.0,85.0
921600,844800000,2,0,36.90036900369004,0.0,85.0
921600,844800000,2,10,0.8616604196286244,0.97,85.0
921600,844800000,2,20,0.4360547510345399,0.99,85.0
921600,844800000,2,30,0.28261760425056875,0.99,85.0
921600,844800000,2,40,0.2141281771268281,0.99,85.0
921600,844800000,2,50,0.1723644612059307,0.99,85.0
921600,844800000,2,60,0.14421024700331106,1.0,85.0
921600,844800000,2,70,0.1239857961871888,1.0,85.0
921600,844800000,2,80,0.1087382019050933,1.0,85.0
921600,844800000,2,90,0.09682416731216112,1.0,85.0
921600,844800000,2,100,0.08814611099358297,1.0,85.0
921600,844800000,3,0,36.913990402362494,0.0,85.0
921600,844800000,3,10,1.2724427082670604,0.96,85.0
921600,844800000,3,20,0.6488366359118101,0.98,85.0
921600,844800000,3,30,0.4212921028795315,0.99,85.0
921600,844800000,3,40,0.3195439468790143,0.99,85.0
921600,844800000,3,50,0.2573750830034643,0.99,85.0
921600,844800000,3,60,0.21545269843732157,0.99,85.0
921600,844800000,3,70,0.18525105222597665,0.99,85.0
921600,844800000,3,80,0.16260347678754067,1.0,85.0
921600,844800000,3,90,0.14469790694477605,1.0,85.0
921600,844800000,3,100,0.13173061090070806,1.0,85.0
921600,844800000,4,0,37.03703703703704,0.0,85.0
921600,844800000,4,10,1.6759963798478197,0.95,85.0
921600,844800000,4,20,0.8593575442998813,0.97,85.0
921600,844800000,4,30,0.5594155226619228,0.98,85.0
921600,844800000,4,40,0.4241673594733538,0.99,85.0
921600,844800000,4,50,0.3422793752716842,0.99,85.0
921600,844800000,4,60,0.2863663828775812,0.99,85.0
921600,844800000,4,70,0.24641405940057315,0.99,85.0
921600,844800000,4,80,0.2161367713489096,0.99,85.0
921600,844800000,4,90,0.19256840029578506,0.99,85.0
921600,844800000,4,100,0.1750461246538463,0.99,85.0
921600,921600000,1,0,36.751194413818446,0.0,127.0
921600,921600000,1,10,0.43686627086582525,0.99,127.0
921600,921600000,1,20,0.21978843165568823,0.99,127.0
921600,921600000,1,30,0.14214560258363848,1.0,127.0
921600,921600000,1,40,0.10758599617639371,1.0,127.0
921600,921600000,1,50,0.08654412019247412,1.0,127.0
921600,921600000,1,60,0.07238456471542008,1.0,127.0
921600,921600000,1,70,0.06221072015129647,1.0,127.0
921600,921600000,1,80,0.0545449586821938,1.0,127.0
921600,921600000,1,90,0.04857056817850656,1.0,127.0
921600,921600000,1,100,0.044194207023343375,1.0,127.0
921600,921600000,2,0,36.90036900369004,0.0,127.0
921600,921600000,2,10,0.8616604196286244,0.97,127.0
921600,921600000,2,20,0.4360547510345399,0.99,127.0
921600,921600000,2,30,0.28261760425056875,0.99,127.0
921600,921600000,2,40,0.2141281771268281,0.99,127.0
921600,921600000,2,50,0.1723644612059307,0.99,127.0
921600,921600000,2,60,0.14421024700331106,1.0,127.0
921600,921600000,2,70,0.1239857961871888,1.0,127.0
921600,921600000,2,80,0.1087382019050933,1.0,127.0
921600,921600000,2,90,0.09682416731216112,1.0,127.0
921600,921600000,2,100,0.08814611099358297,1.0,127.0
921600,921600000,3,0,36.913990402362494,0.0,127.0
921600,921600000,3,10,1.2724427082670604,0.96,127.0
921600,921600000,3,20,0.6488366359118101,0.98,127.0
921600,921600000,3,30,0.4212921028795315,0.99,127.0
921600,921600000,3,40,0.3195439468790143,0.99,127.0
921600,921600000,3,50,0.2573750830034643,0.99,127.0
921600,921600000,3,60,0.21545269843732157,0.99,127.0
921600,921600000,3,70,0.18525105222597665,0.99,127.0
921600,921600000,3,80,0.16260347678754067,1.0,127.0
921600,921600000,3,90,0.14469790694477605,1.0,127.0
921600,921600000,3,100,0.13173061090070806,1.0,127.0
921600,921600000,4,0,37.03703703703704,0.0,127.0
921600,921600000,4,10,1.6759963798478197,0.95,127.0
921600,921600000,4,20,0.8593575442998813,0.97,127.0
921600,921600000,4,30,0.5594155226619228,0.98,127.0
921600,921600000,4,40,0.4241673594733538,0.99,127.0
921600,921600000,4,50,0.3422793752716842,0.99,127.0
921600,921600000,4,60,0.2863663828775812,0.99,127.0
921600,921600000,4,70,0.24641405940057315,0.99,127.0
921600,921600000,4,80,0.2161367713489096,0.99,127.0
921600,921600000,4,90,0.19256840029578506,0.99,127.0
921600,921600000,4,100,0.1750461246538463,0.99,127.0
1036800,76800000,1,0,42.069835927639886,0.0,6.0
1036800,76800000,1,10,0.491937150109702,0.99,6.0
1036800,76800000,1,20,0.24748064701340355,0.99,6.0
1036800,76800000,1,30,0.16003277471226107,1.0,6.0
1036800,76800000,1,40,0.121140318041791,1.0,6.0
1036800,76800000,1,50,0.0974430932335516,1.0,6.0
1036800,76800000,1,60,0.08150092096040686,1.0,6.0
1036800,76800000,1,70,0.07004959511334025,1.0,6.0
1036800,76800000,1,80,0.06140997297961189,1.0,6.0
1036800,76800000,1,90,0.05467468562055768,1.0,6.0
1036800,76800000,1,100,0.04976015604784936,1.0,6.0
1036800,76800000,2,0,41.80602006688963,0.0,6.0
1036800,76800000,2,10,0.9702803139827095,0.97,6.0
1036800,76800000,2,20,0.49115431086138645,0.99,6.0
1036800,76800000,2,30,0.31819064074049325,0.99,6.0
1036800,76800000,2,40,0.24119051638889558,0.99,6.0
1036800,76800000,2,50,0.194071503704825,0.99,6.0
1036800,76800000,2,60,0.16240726545142725,1.0,6.0
1036800,76800000,2,70,0.1396273624949734,1.0,6.0
1036800,76800000,2,80,0.12240096843646227,1.0,6.0
1036800,76800000,2,90,0.10902521644231093,1.0,6.0
1036800,76800000,2,100,0.09924770241568909,1.0,6.0
1036800,76800000,3,0,41.4765657403567,0.0,6.0
1036800,76800000,3,10,1.4330137712623416,0.96,6.0
1036800,76800000,3,20,0.7306416494965878,0.98,6.0
1036800,76800000,3,30,0.47447108335982463,0.99,6.0
1036800,76800000,3,40,0.3596850597616727,0.99,6.0
1036800,76800000,3,50,0.28977947781738095,0.99,6.0
1036800,76800000,3,60,0.24258890883508807,0.99,6.0
1036800,76800000,3,70,0.20859842716785917,0.99,6.0
1036800,76800000,3,80,0.18295449555786483,1.0,6.0
1036800,76800000,3,90,0.16296890227406804,1.0,6.0
1036800,76800000,3,100,0.148358927721014,1.0,6.0
1036800,76800000,4,0,41.80602006688963,0.0,6.0
1036800,76800000,4,10,1.886543286735714,0.95,6.0
1036800,76800000,4,20,0.9676233235925918,0.97,6.0
1036800,76800000,4,30,0.6299411005071026,0.98,6.0
1036800,76800000,4,40,0.4776301900490526,0.99,6.0
1036800,76800000,4,50,0.38538615692924305,0.99,6.0
1036800,76800000,4,60,0.32243710864195935,0.99,6.0
1036800,76800000,4,70,0.27743098904147595,0.99,6.0
1036800,76800000,4,80,0.2434944373695783,0.99,6.0
1036800,76800000,4,90,0.21695691886462104,0.99,6.0
1036800,76800000,4,100,0.19737335538651624,0.99,6.0
1036800,153600000,1,0,42.069835927639886,0.0,32.0
1036800,153600000,1,10,0.491937150109702,0.99,32.0
1036800,153600000,1,20,0.24748064701340355,0.99,32.0
1036800,153600000,1,30,0.16003277471226107,1.0,32.0
1036800,153600000,1,40,0.121140318041791,1.0,32.0
1036800,153600000,1,50,0.0974430932335516,1.0,32.0
1036800,153600000,1,60,0.08150092096040686,1.0,32.0
1036800,153600000,1,70,0.07004959511334025,1.0,32.0
1036800,153600000,1,80,0.06140997297961189,1.0,32.0
1036800,153600000,1,90,0.05467468562055768,1.0,32.0
1036800,153600000,1,100,0.04976015604784936,1.0,32.0
1036800,153600000,2,0,41.80602006688963,0.0,32.0
1036800,153600000,2,10,0.9702803139827095,0.97,32.0
1036800,153600000,2,20,0.49115431086138645,0.99,32.0
1036800,153600000,2,30,0.31819064074049325,0.99,32.0
1036800,153600000,2,40,0.24119051638889558,0.99,32.0
1036800,153600000,2,50,0.194071503704825,0.99,32.0
1036800,153600000,2,60,0.16240726545142725,1.0,32.0
1036800,153600000,2,70,0.1396273624949734,1.0,32.0
1036800,153600000,2,80,0.12240096843646227,1.0,32.0
1036800,153600000,2,90,0.10902521644231093,1.0,32.0
1036800,153600000,2,100,0.09924770241568909,1.0,32.0
1036800,153600000,3,0,41.4765657403567,0.0,32.0
1036800,153600000,3,10,1.4330137712623416,0.96,32.0
1036800,153600000,3,20,0.7306416494965878,0.98,32.0
1036800,153600000,3,30,0.47447108335982463,0.99,32.0
1036800,153600000,3,40,0.3596850597616727,0.99,32.0
1036800,153600000,3,50,0.28977947781738095,0.99,32.0
1036800,153600000,3,60,0.24258890883508807,0.99,32.0
1036800,153600000,3,70,0.20859842716785917,0.99,32.0
1036800,153600000,3,80,0.18295449555786483,1.0,32.0
1036800,153600000,3,90,0.16296890227406804,1.0,32.0
1036800,153600000,3,100,0.148358927721014,1.0,32.0
1036800,153600000,4,0,41.80602006688963,0.0,32.0
1036800,153600000,4,10,1.886543286735714,0.95,32.0
1036800,153600000,4,20,0.9676233235925918,0.97,32.0
1036800,153600000,4,30,0.6299411005071026,0.98,32.0
1036800,153600000,4,40,0.4776301900490526,0.99,32.0
1036800,153600000,4,50,0.38538615692924305,0.99,32.0
1036800,153600000,4,60,0.32243710864195935,0.99,32.0
1036800,153600000,4,70,0.27743098904147595,0.99,32.0
1036800,153600000,4,80,0.2434944373695783,0.99,32.0
1036800,153600000,4,90,0.21695691886462104,0.99,32.0
1036800,153600000,4,100,0.19737335538651624,0.99,32.0
1036800,230400000,1,0,42.069835927639886,0.0,37.0
1036800,230400000,1,10,0.491937150109702,0.99,37.0
1036800,230400000,1,20,0.24748064701340355,0.99,37.0
1036800,230400000,1,30,0.16003277471226107,1.0,37.0
1036800,230400000,1,40,0.121140318041791,1.0,37.0
1036800,230400000,1,50,0.0974430932335516,1.0,37.0
1036800,230400000,1,60,0.08150092096040686,1.0,37.0
1036800,230400000,1,70,0.07004959511334025,1.0,37.0
1036800,230400000,1,80,0.06140997297961189,1.0,37.0
1036800,230400000,1,90,0.05467468562055768,1.0,37.0
1036800,230400000,1,100,0.04976015604784936,1.0,37.0
1036800,230400000,2,0,41.80602006688963,0.0,37.0
1036800,230400000,2,10,0.9702803139827095,0.97,37.0
1036800,230400000,2,20,0.49115431086138645,0.99,37.0
1036800,230400000,2,30,0.31819064074049325,0.99,37.0
1036800,230400000,2,40,0.24119051638889558,0.99,37.0
1036800,230400000,2,50,0.194071503704825,0.99,37.0
1036800,230400000,2,60,0.16240726545142725,1.0,37.0
1036800,230400000,2,70,0.1396273624949734,1.0,37.0
1036800,230400000,2,80,0.12240096843646227,1.0,37.0
1036800,230400000,2,90,0.10902521644231093,1.0,37.0
1036800,230400000,2,100,0.09924770241568909,1.0,37.0
1036800,230400000,3,0,41.4765657403567,0.0,37.0
1036800,230400000,3,10,1.4330137712623416,0.96,37.0
1036800,230400000,3,20,0.7306416494965878,0.98,37.0
1036800,230400000,3,30,0.47447108335982463,0.99,37.0
1036800,230400000,3,40,0.3596850597616727,0.99,37.0
1036800,230400000,3,50,0.28977947781738095,0.99,37.0
1036800,230400000,3,60,0.24258890883508807,0.99,37.0
1036800,230400000,3,70,0.20859842716785917,0.99,37.0
1036800,230400000,3,80,0.18295449555786483,1.0,37.0
1036800,230400000,3,90,0.16296890227406804,1.0,37.0
1036800,230400000,3,100,0.148358927721014,1.0,37.0
1036800,230400000,4,0,41.80602006688963,0.0,37.0
1036800,230400000,4,10,1.886543286735714,0.95,37.0
1036800,230400000,4,20,0.9676233235925918,0.97,37.0
1036800,230400000,4,30,0.6299411005071026,0.98,37.0
1036800,230400000,4,40,0.4776301900490526,0.99,37.0
1036800,230400000,4,50,0.38538615692924305,0.99,37.0
1036800,230400000,4,60,0.32243710864195935,0.99,37.0
1036800,230400000,4,70,0.27743098904147595,0.99,37.0
1036800,230400000,4,80,0.2434944373695783,0.99,37.0
1036800,230400000,4,90,0.21695691886462104,0.99,37.0
1036800,230400000,4,100,0.19737335538651624,0.99,37.0
1036800,307200000,1,0,42.069835927639886,0.0,42.0
1036800,307200000,1,10,0.491937150109702,0.99,42.0
1036800,307200000,1,20,0.24748064701340355,0.99,42.0
1036800,307200000,1,30,0.16003277471226107,1.0,42.0
1036800,307200000,1,40,0.121140318041791,1.0,42.0
1036800,307200000,1,50,0.0974430932335516,1.0,42.0
1036800,307200000,1,60,0.08150092096040686,1.0,42.0
1036800,307200000,1,70,0.07004959511334025,1.0,42.0
1036800,307200000,1,80,0.06140997297961189,1.0,42.0
1036800,307200000,1,90,0.05467468562055768,1.0,42.0
1036800,307200000,1,100,0.04976015604784936,1.0,42.0
1036800,307200000,2,0,41.80602006688963,0.0,42.0
1036800,307200000,2,10,0.9702803139827095,0.97,42.0
1036800,307200000,2,20,0.49115431086138645,0.99,42.0
1036800,307200000,2,30,0.31819064074049325,0.99,42.0
1036800,307200000,2,40,0.24119051638889558,0.99,42.0
1036800,307200000,2,50,0.194071503704825,0.99,42.0
1036800,307200000,2,60,0.16240726545142725,1.0,42.0
1036800,307200000,2,70,0.1396273624949734,1.0,42.0
1036800,307200000,2,80,0.12240096843646227,1.0,42.0
1036800,307200000,2,90,0.10902521644231093,1.0,42.0
1036800,307200000,2,100,0.09924770241568909,1.0,42.0
1036800,307200000,3,0,41.4765657403567,0.0,42.0
1036800,307200000,3,10,1.4330137712623416,0.96,42.0
1036800,307200000,3,20,0.7306416494965878,0.98,42.0
1036800,307200000,3,30,0.47447108335982463,0.99,42.0
1036800,307200000,3,40,0.3596850597616727,0.99,42.0
1036800,307200000,3,50,0.28977947781738095,0.99,42.0
1036800,307200000,3,60,0.24258890883508807,0.99,42.0
1036800,307200000,3,70,0.20859842716785917,0.99,42.0
1036800,307200000,3,80,0.18295449555786483,1.0,42.0
1036800,307200000,3,90,0.16296890227406804,1.0,42.0
1036800,307200000,3,100,0.148358927721014,1.0,42.0
