F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
102000,921600000,1,80,0.0014678705162060243,1.0,127.0
102000,921600000,1,90,0.0013053807795734016,1.0,127.0
102000,921600000,1,100,0.0011885532810607601,1.0,127.0
102000,921600000,2,0,1.9912782014775285,0.0,127.0
102000,921600000,2,10,0.023257544747516092,0.99,127.0
102000,921600000,2,20,0.011636756323995223,0.99,127.0
102000,921600000,2,30,0.007528023065862674,1.0,127.0
102000,921600000,2,40,0.005696058327637275,1.0,127.0
102000,921600000,2,50,0.0045836446391984125,1.0,127.0
102000,921600000,2,60,0.0038349881307117354,1.0,127.0
102000,921600000,2,70,0.0032957507885083763,1.0,127.0
102000,921600000,2,80,0.002889213122806004,1.0,127.0
102000,921600000,2,90,0.0025723671179456046,1.0,127.0
102000,921600000,2,100,0.002341421383264925,1.0,127.0
102000,921600000,3,0,1.990366625532423,0.0,127.0
102000,921600000,3,10,0.034575635932383886,0.98,127.0
102000,921600000,3,20,0.017450636511966773,0.99,127.0
102000,921600000,3,30,0.01129833711074404,0.99,127.0
102000,921600000,3,40,0.008555051758063136,1.0,127.0
102000,921600000,3,50,0.006881128505074832,1.0,127.0
102000,921600000,3,60,0.005759804627427038,1.0,127.0
102000,921600000,3,70,0.004949000549339061,1.0,127.0
102000,921600000,3,80,0.004340334292547212,1.0,127.0
102000,921600000,3,90,0.00386286817962337,1.0,127.0
102000,921600000,3,100,0.00351723798335643,1.0,127.0
102000,921600000,4,0,2.0121938950037226,0.0,127.0
102000,921600000,4,10,0.04493553996791603,0.98,127.0
102000,921600000,4,20,0.022955260197874344,0.99,127.0
102000,921600000,4,30,0.014869070400587627,0.99,127.0
102000,921600000,4,40,0.01127750442360111,0.99,127.0
102000,921600000,4,50,0.009073257480900793,1.0,127.0
102000,921600000,4,60,0.007598091359450506,1.0,127.0
102000,921600000,4,70,0.0065330868181907266,1.0,127.0
102000,921600000,4,80,0.005728853369997995,1.0,127.0
102000,921600000,4,90,0.005098893030323117,1.0,127.0
102000,921600000,4,100,0.004634908275165234,1.0,127.0
204000,76800000,1,0,4.195334787716059,0.0,6.0
204000,76800000,1,10,0.024456335658315644,0.99,6.0
204000,76800000,1,20,0.012257485646484307,1.0,6.0
204000,76800000,1,30,0.007924055848745622,1.0,6.0
204000,76800000,1,40,0.005992114377479238,1.0,6.0
204000,76800000,1,50,0.004819346785736661,1.0,6.0
204000,76800000,1,60,0.004027694426879221,1.0,6.0
204000,76800000,1,70,0.003461129781983435,1.0,6.0
204000,76800000,1,80,0.0030341554883321553,1.0,6.0
204000,76800000,1,90,0.002700987210825557,1.0,6.0
204000,76800000,1,100,0.0024587604405115204,1.0,6.0
204000,76800000,2,0,4.142845306156268,0.0,6.0
204000,76800000,2,10,0.04742235774478236,0.99,6.0
204000,76800000,2,20,0.024114980225716214,0.99,6.0
204000,76800000,2,30,0.015602449584584779,1.0,6.0
204000,76800000,2,40,0.01180841089491223,1.0,6.0
204000,76800000,2,50,0.009494692466910997,1.0,6.0
204000,76800000,2,60,0.007944389275074478,1.0,6.0
204000,76800000,2,70,0.006825659017378128,1.0,6.0
204000,76800000,2,80,0.005984118150428762,1.0,6.0
204000,76800000,2,90,0.005329354082285227,1.0,6.0
204000,76800000,2,100,0.004850648531708689,1.0,6.0
204000,76800000,3,0,4.187780057791365,0.0,6.0
204000,76800000,3,10,0.07171389026340512,0.98,6.0
204000,76800000,3,20,0.036184424776199334,0.99,6.0
204000,76800000,3,30,0.02342238524202351,0.99,6.0
204000,76800000,3,40,0.017737918703571,1.0,6.0
204000,76800000,3,50,0.014296089161848885,1.0,6.0
204000,76800000,3,60,0.011989300748012474,1.0,6.0
204000,76800000,3,70,0.010307599380719429,1.0,6.0
204000,76800000,3,80,0.009022990579997834,1.0,6.0
204000,76800000,3,90,0.008017574523355194,1.0,6.0
204000,76800000,3,100,0.007293626828876927,1.0,6.0
204000,76800000,4,0,4.198681613973212,0.0,6.0
204000,76800000,4,10,0.09434941361839437,0.98,6.0
204000,76800000,4,20,0.0476771683576169,0.99,6.0
204000,76800000,4,30,0.031001984126984128,0.99,6.0
204000,76800000,4,40,0.023459419895464823,0.99,6.0
204000,76800000,4,50,0.01890802380898358,1.0,6.0
204000,76800000,4,60,0.01581915541529238,1.0,6.0
204000,76800000,4,70,0.01360888605824059,1.0,6.0
204000,76800000,4,80,0.011931565313985107,1.0,6.0
204000,76800000,4,90,0.010621879159129557,1.0,6.0
204000,76800000,4,100,0.009665104141497124,1.0,6.0
204000,153600000,1,0,4.195334787716059,0.0,32.0
204000,153600000,1,10,0.024456335658315644,0.99,32.0
204000,153600000,1,20,0.012257485646484307,1.0,32.0
204000,153600000,1,30,0.007924055848745622,1.0,32.0
204000,153600000,1,40,0.005992114377479238,1.0,32.0
204000,153600000,1,50,0.004819346785736661,1.0,32.0
204000,153600000,1,60,0.004027694426879221,1.0,32.0
204000,153600000,1,70,0.003461129781983435,1.0,32.0
204000,153600000,1,80,0.0030341554883321553,1.0,32.0
204000,153600000,1,90,0.002700987210825557,1.0,32.0
204000,153600000,1,100,0.0024587604405115204,1.0,32.0
204000,153600000,2,0,4.142845306156268,0.0,32.0
204000,153600000,2,10,0.04742235774478236,0.99,32.0
204000,153600000,2,20,0.024114980225716214,0.99,32.0
204000,153600000,2,30,0.015602449584584779,1.0,32.0
204000,153600000,2,40,0.01180841089491223,1.0,32.0
204000,153600000,2,50,0.009494692466910997,1.0,32.0
204000,153600000,2,60,0.007944389275074478,1.0,32.0
204000,153600000,2,70,0.006825659017378128,1.0,32.0
204000,153600000,2,80,0.005984118150428762,1.0,32.0
204000,153600000,2,90,0.005329354082285227,1.0,32.0
204000,153600000,2,100,0.004850648531708689,1.0,32.0
204000,153600000,3,0,4.187780057791365,0.0,32.0
204000,153600000,3,10,0.07171389026340512,0.98,32.0
204000,153600000,3,20,0.036184424776199334,0.99,32.0
204000,153600000,3,30,0.02342238524202351,0.99,32.0
204000,153600000,3,40,0.017737918703571,1.0,32.0
204000,153600000,3,50,0.014296089161848885,1.0,32.0
204000,153600000,3,60,0.011989300748012474,1.0,32.0
204000,153600000,3,70,0.010307599380719429,1.0,32.0
204000,153600000,3,80,0.009022990579997834,1.0,32.0
204000,153600000,3,90,0.008017574523355194,1.0,32.0
204000,153600000,3,100,0.007293626828876927,1.0,32.0
204000,153600000,4,0,4.198681613973212,0.0,32.0
204000,153600000,4,10,0.09434941361839437,0.98,32.0
204000,153600000,4,20,0.0476771683576169,0.99,32.0
204000,153600000,4,30,0.031001984126984128,0.99,32.0
204000,153600000,4,40,0.023459419895464823,0.99,32.0
204000,153600000,4,50,0.01890802380898358,1.0,32.0
204000,153600000,4,60,0.01581915541529238,1.0,32.0
204000,153600000,4,70,0.01360888605824059,1.0,32.0
204000,153600000,4,80,0.011931565313985107,1.0,32.0
204000,153600000,4,90,0.010621879159129557,1.0,32.0
204000,153600000,4,100,0.009665104141497124,1.0,32.0
204000,230400000,1,0,4.195334787716059,0.0,37.0
204000,230400000,1,10,0.024456335658315644,0.99,37.0
204000,230400000,1,20,0.012257485646484307,1.0,37.0
204000,230400000,1,30,0.007924055848745622,1.0,37.0
204000,230400000,1,40,0.005992114377479238,1.0,37.0
204000,230400000,1,50,0.004819346785736661,1.0,37.0
204000,230400000,1,60,0.004027694426879221,1.0,37.0
204000,230400000,1,70,0.003461129781983435,1.0,37.0
204000,230400000,1,80,0.0030341554883321553,1.0,37.0
204000,230400000,1,90,0.002700987210825557,1.0,37.0
204000,230400000,1,100,0.0024587604405115204,1.0,37.0
204000,230400000,2,0,4.142845306156268,0.0,37.0
204000,230400000,2,10,0.04742235774478236,0.99,37.0
204000,230400000,2,20,0.024114980225716214,0.99,37.0
204000,230400000,2,30,0.015602449584584779,1.0,37.0
204000,230400000,2,40,0.01180841089491223,1.0,37.0
204000,230400000,2,50,0.009494692466910997,1.0,37.0
204000,230400000,2,60,0.007944389275074478,1.0,37.0
204000,230400000,2,70,0.006825659017378128,1.0,37.0
204000,230400000,2,80,0.005984118150428762,1.0,37.0
204000,230400000,2,90,0.005329354082285227,1.0,37.0
204000,230400000,2,100,0.004850648531708689,1.0,37.0
204000,230400000,3,0,4.187780057791365,0.0,37.0
204000,230400000,3,10,0.07171389026340512,0.98,37.0
204000,230400000,3,20,0.036184424776199334,0.99,37.0
204000,230400000,3,30,0.02342238524202351,0.99,37.0
204000,230400000,3,40,0.017737918703571,1.0,37.0
204000,230400000,3,50,0.014296089161848885,1.0,37.0
204000,230400000,3,60,0.011989300748012474,1.0,37.0
204000,230400000,3,70,0.010307599380719429,1.0,37.0
204000,230400000,3,80,0.009022990579997834,1.0,37.0
204000,230400000,3,90,0.008017574523355194,1.0,37.0
204000,230400000,3,100,0.007293626828876927,1.0,37.0
204000,230400000,4,0,4.198681613973212,0.0,37.0
204000,230400000,4,10,0.09434941361839437,0.98,37.0
204000,230400000,4,20,0.0476771683576169,0.99,37.0
204000,230400000,4,30,0.031001984126984128,0.99,37.0
204000,230400000,4,40,0.023459419895464823,0.99,37.0
204000,230400000,4,50,0.01890802380898358,1.0,37.0
204000,230400000,4,60,0.01581915541529238,1.0,37.0
204000,230400000,4,70,0.01360888605824059,1.0,37.0
204000,230400000,4,80,0.011931565313985107,1.0,37.0
204000,230400000,4,90,0.010621879159129557,1.0,37.0
204000,230400000,4,100,0.009665104141497124,1.0,37.0
204000,307200000,1,0,4.195334787716059,0.0,42.0
204000,307200000,1,10,0.024456335658315644,0.99,42.0
204000,307200000,1,20,0.012257485646484307,1.0,42.0
204000,307200000,1,30,0.007924055848745622,1.0,42.0
204000,307200000,1,40,0.005992114377479238,1.0,42.0
204000,307200000,1,50,0.004819346785736661,1.0,42.0
204000,307200000,1,60,0.004027694426879221,1.0,42.0
204000,307200000,1,70,0.003461129781983435,1.0,42.0
204000,307200000,1,80,0.0030341554883321553,1.0,42.0
204000,307200000,1,90,0.002700987210825557,1.0,42.0
204000,307200000,1,100,0.0024587604405115204,1.0,42.0
204000,307200000,2,0,4.142845306156268,0.0,42.0
204000,307200000,2,10,0.04742235774478236,0.99,42.0
204000,307200000,2,20,0.024114980225716214,0.99,42.0
204000,307200000,2,30,0.015602449584584779,1.0,42.0
204000,307200000,2,40,0.01180841089491223,1.0,42.0
204000,307200000,2,50,0.009494692466910997,1.0,42.0
204000,307200000,2,60,0.007944389275074478,1.0,42.0
204000,307200000,2,70,0.006825659017378128,1.0,42.0
204000,307200000,2,80,0.005984118150428762,1.0,42.0
204000,307200000,2,90,0.005329354082285227,1.0,42.0
204000,307200000,2,100,0.004850648531708689,1.0,42.0
204000,307200000,3,0,4.187780057791365,0.0,42.0
204000,307200000,3,10,0.07171389026340512,0.98,42.0
204000,307200000,3,20,0.036184424776199334,0.99,42.0
204000,307200000,3,30,0.02342238524202351,0.99,42.0
204000,307200000,3,40,0.017737918703571,1.0,42.0
204000,307200000,3,50,0.014296089161848885,1.0,42.0
204000,307200000,3,60,0.011989300748012474,1.0,42.0
204000,307200000,3,70,0.010307599380719429,1.0,42.0
204000,307200000,3,80,0.009022990579997834,1.0,42.0
204000,307200000,3,90,0.008017574523355194,1.0,42.0
204000,307200000,3,100,0.007293626828876927,1.0,42.0
204000,307200000,4,0,4.198681613973212,0.0,42.0
204000,307200000,4,10,0.09434941361839437,0.98,42.0
204000,307200000,4,20,0.0476771683576169,0.99,42.0
204000,307200000,4,30,0.031001984126984128,0.99,42.0
204000,307200000,4,40,0.023459419895464823,0.99,42.0
204000,307200000,4,50,0.01890802380898358,1.0,42.0
204000,307200000,4,60,0.01581915541529238,1.0,42.0
204000,307200000,4,70,0.01360888605824059,1.0,42.0
204000,307200000,4,80,0.011931565313985107,1.0,42.0
204000,307200000,4,90,0.010621879159129557,1.0,42.0
204000,307200000,4,100,0.009665104141497124,1.0,42.0
204000,384000000,1,0,4.195334787716059,0.0,42.0
204000,384000000,1,10,0.024456335658315644,0.99,42.0
204000,384000000,1,20,0.012257485646484307,1.0,42.0
204000,384000000,1,30,0.007924055848745622,1.0,42.0
204000,384000000,1,40,0.005992114377479238,1.0,42.0
204000,384000000,1,50,0.004819346785736661,1.0,42.0
204000,384000000,1,60,0.004027694426879221,1.0,42.0
204000,384000000,1,70,0.003461129781983435,1.0,42.0
204000,384000000,1,80,0.0030341554883321553,1.0,42.0
204000,384000000,1,90,0.002700987210825557,1.0,42.0
204000,384000000,1,100,0.0024587604405115204,1.0,42.0
204000,384000000,2,0,4.142845306156268,0.0,42.0
204000,384000000,2,10,0.04742235774478236,0.99,42.0
204000,384000000,2,20,0.024114980225716214,0.99,42.0
204000,384000000,2,30,0.015602449584584779,1.0,42.0
204000,384000000,2,40,0.01180841089491223,1.0,42.0
204000,384000000,2,50,0.009494692466910997,1.0,42.0
204000,384000000,2,60,0.007944389275074478,1.0,42.0
204000,384000000,2,70,0.006825659017378128,1.0,42.0
204000,384000000,2,80,0.005984118150428762,1.0,42.0
204000,384000000,2,90,0.005329354082285227,1.0,42.0
204000,384000000,2,100,0.004850648531708689,1.0,42.0
204000,384000000,3,0,4.187780057791365,0.0,42.0
204000,384000000,3,10,0.07171389026340512,0.98,42.0
204000,384000000,3,20,0.036184424776199334,0.99,42.0
204000,384000000,3,30,0.02342238524202351,0.99,42.0
204000,384000000,3,40,0.017737918703571,1.0,42.0
204000,384000000,3,50,0.014296089161848885,1.0,42.0
204000,384000000,3,60,0.011989300748012474,1.0,42.0
204000,384000000,3,70,0.010307599380719429,1.0,42.0
204000,384000000,3,80,0.009022990579997834,1.0,42.0
204000,384000000,3,90,0.008017574523355194,1.0,42.0
204000,384000000,3,100,0.007293626828876927,1.0,42.0
204000,384000000,4,0,4.198681613973212,0.0,42.0
204000,384000000,4,10,0.09434941361839437,0.98,42.0
204000,384000000,4,20,0.0476771683576169,0.99,42.0
204000,384000000,4,30,0.031001984126984128,0.99,42.0
204000,384000000,4,40,0.023459419895464823,0.99,42.0
204000,384000000,4,50,0.01890802380898358,1.0,42.0
204000,384000000,4,60,0.01581915541529238,1.0,42.0
204000,384000000,4,70,0.01360888605824059,1.0,42.0
204000,384000000,4,80,0.011931565313985107,1.0,42.0
204000,384000000,4,90,0.010621879159129557,1.0,42.0
204000,384000000,4,100,0.009665104141497124,1.0,42.0
204000,460800000,1,0,4.195334787716059,0.0,42.0
204000,460800000,1,10,0.024456335658315644,0.99,42.0
204000,460800000,1,20,0.012257485646484307,1.0,42.0
204000,460800000,1,30,0.007924055848745622,1.0,42.0
204000,460800000,1,40,0.005992114377479238,1.0,42.0
204000,460800000,1,50,0.004819346785736661,1.0,42.0
204000,460800000,1,60,0.004027694426879221,1.0,42.0
204000,460800000,1,70,0.003461129781983435,1.0,42.0
204000,460800000,1,80,0.0030341554883321553,1.0,42.0
204000,460800000,1,90,0.002700987210825557,1.0,42.0
204000,460800000,1,100,0.0024587604405115204,1.0,42.0
204000,460800000,2,0,4.142845306156268,0.0,42.0
204000,460800000,2,10,0.04742235774478236,0.99,42.0
204000,460800000,2,20,0.024114980225716214,0.99,42.0
204000,460800000,2,30,0.015602449584584779,1.0,42.0
204000,460800000,2,40,0.01180841089491223,1.0,42.0
204000,460800000,2,50,0.009494692466910997,1.0,42.0
204000,460800000,2,60,0.007944389275074478,1.0,42.0
204000,460800000,2,70,0.006825659017378128,1.0,42.0
204000,460800000,2,80,0.005984118150428762,1.0,42.0
204000,460800000,2,90,0.005329354082285227,1.0,42.0
204000,460800000,2,100,0.004850648531708689,1.0,42.0
204000,460800000,3,0,4.187780057791365,0.0,42.0
204000,460800000,3,10,0.07171389026340512,0.98,42.0
204000,460800000,3,20,0.036184424776199334,0.99,42.0
204000,460800000,3,30,0.02342238524202351,0.99,42.0
204000,460800000,3,40,0.017737918703571,1.0,42.0
204000,460800000,3,50,0.014296089161848885,1.0,42.0
204000,460800000,3,60,0.011989300748012474,1.0,42.0
204000,460800000,3,70,0.010307599380719429,1.0,42.0
204000,460800000,3,80,0.009022990579997834,1.0,42.0
204000,460800000,3,90,0.008017574523355194,1.0,42.0
204000,460800000,3,100,0.007293626828876927,1.0,42.0
204000,460800000,4,0,4.198681613973212,0.0,42.0
204000,460800000,4,10,0.09434941361839437,0.98,42.0
204000,460800000,4,20,0.0476771683576169,0.99,42.0
204000,460800000,4,30,0.031001984126984128,0.99,42.0
204000,460800000,4,40,0.023459419895464823,0.99,42.0
204000,460800000,4,50,0.01890802380898358,1.0,42.0
204000,460800000,4,60,0.01581915541529238,1.0,42.0
204000,460800000,4,70,0.01360888605824059,1.0,42.0
204000,460800000,4,80,0.011931565313985107,1.0,42.0
204000,460800000,4,90,0.010621879159129557,1.0,42.0
204000,460800000,4,100,0.009665104141497124,1.0,42.0
204000,537600000,1,0,4.195334787716059,0.0,42.0
204000,537600000,1,10,0.024456335658315644,0.99,42.0
204000,537600000,1,20,0.012257485646484307,1.0,42.0
204000,537600000,1,30,0.007924055848745622,1.0,42.0
204000,537600000,1,40,0.005992114377479238,1.0,42.0
204000,537600000,1,50,0.004819346785736661,1.0,42.0
204000,537600000,1,60,0.004027694426879221,1.0,42.0
204000,537600000,1,70,0.003461129781983435,1.0,42.0
204000,537600000,1,80,0.0030341554883321553,1.0,42.0
204000,537600000,1,90,0.002700987210825557,1.0,42.0
204000,537600000,1,100,0.0024587604405115204,1.0,42.0
204000,537600000,2,0,4.142845306156268,0.0,42.0
204000,537600000,2,10,0.04742235774478236,0.99,42.0
204000,537600000,2,20,0.024114980225716214,0.99,42.0
204000,537600000,2,30,0.015602449584584779,1.0,42.0
204000,537600000,2,40,0.01180841089491223,1.0,42.0
204000,537600000,2,50,0.009494692466910997,1.0,42.0
204000,537600000,2,60,0.007944389275074478,1.0,42.0
204000,537600000,2,70,0.006825659017378128,1.0,42.0
204000,537600000,2,80,0.005984118150428762,1.0,42.0
204000,537600000,2,90,0.005329354082285227,1.0,42.0
204000,537600000,2,100,0.004850648531708689,1.0,42.0
204000,537600000,3,0,4.187780057791365,0.0,42.0
204000,537600000,3,10,0.07171389026340512,0.98,42.0
204000,537600000,3,20,0.036184424776199334,0.99,42.0
204000,537600000,3,30,0.02342238524202351,0.99,42.0
204000,537600000,3,40,0.017737918703571,1.0,42.0
204000,537600000,3,50,0.014296089161848885,1.0,42.0
204000,537600000,3,60,0.011989300748012474,1.0,42.0
204000,537600000,3,70,0.010307599380719429,1.0,42.0
204000,537600000,3,80,0.009022990579997834,1.0,42.0
204000,537600000,3,90,0.008017574523355194,1.0,42.0
204000,537600000,3,100,0.007293626828876927,1.0,42.0
204000,537600000,4,0,4.198681613973212,0.0,42.0
204000,537600000,4,10,0.09434941361839437,0.98,42.0
204000,537600000,4,20,0.0476771683576169,0.99,42.0
204000,537600000,4,30,0.031001984126984128,0.99,42.0
204000,537600000,4,40,0.023459419895464823,0.99,42.0
204000,537600000,4,50,0.01890802380898358,1.0,42.0
204000,537600000,4,60,0.01581915541529238,1.0,42.0
204000,537600000,4,70,0.01360888605824059,1.0,42.0
204000,537600000,4,80,0.011931565313985107,1.0,42.0
204000,537600000,4,90,0.010621879159129557,1.0,42.0
204000,537600000,4,100,0.009665104141497124,1.0,42.0
204000,614400000,1,0,4.195334787716059,0.0,42.0
204000,614400000,1,10,0.024456335658315644,0.99,42.0
204000,614400000,1,20,0.012257485646484307,1.0,42.0
204000,614400000,1,30,0.007924055848745622,1.0,42.0
204000,614400000,1,40,0.005992114377479238,1.0,42.0
204000,614400000,1,50,0.004819346785736661,1.0,42.0
204000,614400000,1,60,0.004027694426879221,1.0,42.0
204000,614400000,1,70,0.003461129781983435,1.0,42.0
204000,614400000,1,80,0.0030341554883321553,1.0,42.0
204000,614400000,1,90,0.002700987210825557,1.0,42.0
204000,614400000,1,100,0.0024587604405115204,1.0,42.0
204000,614400000,2,0,4.142845306156268,0.0,42.0
204000,614400000,2,10,0.04742235774478236,0.99,42.0
204000,614400000,2,20,0.024114980225716214,0.99,42.0
204000,614400000,2,30,0.015602449584584779,1.0,42.0
204000,614400000,2,40,0.01180841089491223,1.0,42.0
204000,614400000,2,50,0.009494692466910997,1.0,42.0
204000,614400000,2,60,0.007944389275074478,1.0,42.0
204000,614400000,2,70,0.006825659017378128,1.0,42.0
204000,614400000,2,80,0.005984118150428762,1.0,42.0
204000,614400000,2,90,0.005329354082285227,1.0,42.0
204000,614400000,2,100,0.004850648531708689,1.0,42.0
204000,614400000,3,0,4.187780057791365,0.0,42.0
204000,614400000,3,10,0.07171389026340512,0.98,42.0
204000,614400000,3,20,0.036184424776199334,0.99,42.0
204000,614400000,3,30,0.02342238524202351,0.99,42.0
204000,614400000,3,40,0.017737918703571,1.0,42.0
204000,614400000,3,50,0.014296089161848885,1.0,42.0
204000,614400000,3,60,0.011989300748012474,1.0,42.0
204000,614400000,3,70,0.010307599380719429,1.0,42.0
204000,614400000,3,80,0.009022990579997834,1.0,42.0
204000,614400000,3,90,0.008017574523355194,1.0,42.0
