F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1224000,460800000,1,20,10.757314974182444,0.49,501.8
1224000,460800000,1,30,8.435259384226065,0.6,590.38
1224000,460800000,1,40,7.051191651389085,0.67,632.0
1224000,460800000,1,50,6.039376736320811,0.71,667.0
1224000,460800000,1,60,5.312931675698651,0.75,674.0
1224000,460800000,1,70,4.729026766291497,0.78,690.8
1224000,460800000,1,80,4.260576882109837,0.8,707.6
1224000,460800000,1,90,3.8758187667144686,0.81,705.5
1224000,460800000,1,100,3.5870578951144276,0.83,716.0
1224000,537600000,1,0,22.81021897810219,0.0,68.63
1224000,537600000,1,10,15.11258878645912,0.3,373.93
1224000,537600000,1,20,11.536686663590215,0.46,555.64
1224000,537600000,1,30,9.160864785635765,0.57,674.0
1224000,537600000,1,40,7.729767334003246,0.64,737.38
1224000,537600000,1,50,6.6947847626698795,0.68,764.71
1224000,537600000,1,60,5.8920575064812635,0.72,800.67
1224000,537600000,1,70,5.268703898840885,0.75,800.0
1224000,537600000,1,80,4.749465685110425,0.77,816.8
1224000,537600000,1,90,4.34084299170899,0.79,842.0
1224000,537600000,1,100,4.0290088638195005,0.81,842.0
1224000,614400000,1,0,22.851919561243147,0.0,84.0
1224000,614400000,1,10,15.651901706057286,0.28,454.07
1224000,614400000,1,20,12.174336498660823,0.43,670.18
1224000,614400000,1,30,9.782821365681862,0.54,800.0
1224000,614400000,1,40,8.331250520703158,0.61,884.0
1224000,614400000,1,50,7.245326764237067,0.66,937.43
1224000,614400000,1,60,6.409845522722903,0.7,967.0
1224000,614400000,1,70,5.751092707614447,0.73,1009.0
1224000,614400000,1,80,5.198856251624643,0.75,1000.6
1224000,614400000,1,90,4.769854519437157,0.77,1025.8
1224000,614400000,1,100,4.430267588162325,0.79,1051.0
1224000,691200000,1,0,22.82062984938384,0.0,115.11
1224000,691200000,1,10,16.129032258064516,0.26,523.86
1224000,691200000,1,20,12.733987011333248,0.41,775.42
1224000,691200000,1,30,10.3498240529911,0.52,946.0
1224000,691200000,1,40,8.866820358219542,0.58,1051.0
1224000,691200000,1,50,7.763372408974458,0.63,1108.25
1224000,691200000,1,60,6.888001102080176,0.67,1169.0
1224000,691200000,1,70,6.202704379109291,0.71,1203.0
1224000,691200000,1,80,5.619871866921434,0.73,1224.0
1224000,691200000,1,90,5.1663566852655505,0.76,1242.2
1224000,691200000,1,100,4.8081546302529095,0.77,1242.2
1224000,768000000,1,0,22.789425706472194,0.0,130.58
1224000,768000000,1,10,16.597510373443985,0.24,578.47
1224000,768000000,1,20,13.28374070138151,0.38,879.42
1224000,768000000,1,30,10.950503723171266,0.49,1091.2
1224000,768000000,1,40,9.411764705882353,0.56,1221.67
1224000,768000000,1,50,8.301510874979247,0.61,1299.0
1224000,768000000,1,60,7.414547341884778,0.65,1377.0
1224000,768000000,1,70,6.6947847626698795,0.68,1419.0
1224000,768000000,1,80,6.108735491753207,0.71,1467.0
1224000,768000000,1,90,5.603496581867085,0.73,1467.0
1224000,768000000,1,100,5.225206395652628,0.75,1509.0
1224000,844800000,1,0,22.878059940517044,0.0,174.79
1224000,844800000,1,10,16.917611233293858,0.22,659.07
1224000,844800000,1,20,13.724951962668131,0.36,1001.62
1224000,844800000,1,30,11.393414606357526,0.46,1249.73
1224000,844800000,1,40,9.888262632255513,0.53,1407.8
1224000,844800000,1,50,8.768084173608067,0.59,1515.33
1224000,844800000,1,60,7.85299198994817,0.63,1595.25
1224000,844800000,1,70,7.117437722419929,0.66,1671.43
1224000,844800000,1,80,6.491398896462187,0.69,1695.0
1224000,844800000,1,90,5.994125756758376,0.72,1755.0
1224000,844800000,1,100,5.588465407399128,0.73,1762.0
1224000,921600000,1,0,22.831050228310502,0.0,183.74
1224000,921600000,1,10,17.179178835251676,0.21,740.67
1224000,921600000,1,20,14.118311449950586,0.34,1129.77
1224000,921600000,1,30,11.827321111768185,0.44,1412.18
1224000,921600000,1,40,10.320982557539478,0.51,1593.3
1224000,921600000,1,50,9.19371150133309,0.57,1750.33
1224000,921600000,1,60,8.271298593879239,0.61,1862.0
1224000,921600000,1,70,7.511454968827462,0.65,1931.0
1224000,921600000,1,80,6.884681583476764,0.67,1978.57
1224000,921600000,1,90,6.332320162107397,0.7,2009.17
1224000,921600000,1,100,5.947071067499256,0.72,2069.0
1326000,76800000,1,0,24.473813020068526,0.0,84.0
1326000,76800000,1,10,5.7567209717345,0.75,169.0
1326000,76800000,1,20,3.2908809688353573,0.86,169.0
1326000,76800000,1,30,2.2382380589999555,0.9,169.0
1326000,76800000,1,40,1.7331623279836388,0.92,169.0
1326000,76800000,1,50,1.4121301984042929,0.94,169.0
1326000,76800000,1,60,1.1949144441258006,0.95,169.0
1326000,76800000,1,70,1.0340726953104804,0.95,169.0
1326000,76800000,1,80,0.9115188638828882,0.96,169.0
1326000,76800000,1,90,0.8149627154557679,0.96,169.0
1326000,76800000,1,100,0.7442912858376255,0.97,211.0
1326000,153600000,1,0,24.242424242424242,0.0,58.8
1326000,153600000,1,10,9.1726288754357,0.6,253.0
1326000,153600000,1,20,5.706134094151213,0.75,296.0
1326000,153600000,1,30,4.033071183706393,0.82,296.0
1326000,153600000,1,40,3.185829430692281,0.86,296.0
1326000,153600000,1,50,2.6334500829536776,0.88,296.0
1326000,153600000,1,60,2.242957114659968,0.9,296.0
1326000,153600000,1,70,1.9544228589297579,0.91,296.0
1326000,153600000,1,80,1.7281006445815406,0.92,296.0
1326000,153600000,1,90,1.5539532570860268,0.93,296.0
1326000,153600000,1,100,1.4233254575991345,0.94,296.0
1326000,230400000,1,0,24.40214738897023,0.0,50.45
1326000,230400000,1,10,11.465260261407934,0.51,292.09
1326000,230400000,1,20,7.569449701006736,0.67,380.0
1326000,230400000,1,30,5.5117676238769775,0.76,380.0
1326000,230400000,1,40,4.411699827943707,0.8,414.4
1326000,230400000,1,50,3.6976778583049845,0.84,423.0
1326000,230400000,1,60,3.1733942625031735,0.86,423.0
1326000,230400000,1,70,2.781254345709915,0.88,423.0
1326000,230400000,1,80,2.467490808596738,0.89,408.67
1326000,230400000,1,90,2.2274195344693175,0.9,423.0
1326000,230400000,1,100,2.0461614012113274,0.91,423.0
1326000,307200000,1,0,24.53385672227674,0.0,42.0
1326000,307200000,1,10,13.044612575006523,0.44,330.0
1326000,307200000,1,20,9.008197459688317,0.61,422.0
1326000,307200000,1,30,6.745817593092283,0.71,470.0
1326000,307200000,1,40,5.487269534679543,0.76,506.0
1326000,307200000,1,50,4.616165812675991,0.8,506.0
1326000,307200000,1,60,4.0,0.82,506.0
1326000,307200000,1,70,3.5222429643196786,0.84,506.0
1326000,307200000,1,80,3.1435666907673445,0.86,506.0
1326000,307200000,1,90,2.844464671748777,0.87,506.0
1326000,307200000,1,100,2.611238771673282,0.88,506.0
1326000,384000000,1,0,24.521824423737126,0.0,58.85
1326000,384000000,1,10,14.306151645207438,0.39,360.23
1326000,384000000,1,20,10.225994477962981,0.56,493.4
1326000,384000000,1,30,7.8003120124805,0.66,548.88
1326000,384000000,1,40,6.423020104052926,0.72,590.86
1326000,384000000,1,50,5.463286713286713,0.76,597.83
1326000,384000000,1,60,4.746309744173905,0.79,632.8
1326000,384000000,1,70,4.18988561612268,0.81,624.2
1326000,384000000,1,80,3.7667620913063127,0.83,632.5
1326000,384000000,1,90,3.4085486399890925,0.85,632.75
1326000,384000000,1,100,3.145841197936328,0.86,632.25
1326000,460800000,1,0,24.61841457410143,0.0,60.95
1326000,460800000,1,10,15.172204521316948,0.35,373.07
1326000,460800000,1,20,11.1731843575419,0.51,536.55
1326000,460800000,1,30,8.689607229753216,0.62,632.0
1326000,460800000,1,40,7.233796296296296,0.68,674.0
1326000,460800000,1,50,6.194251734390486,0.73,695.0
1326000,460800000,1,60,5.405405405405405,0.76,709.0
1326000,460800000,1,70,4.811161895597787,0.79,716.0
1326000,460800000,1,80,4.326195111399524,0.81,724.6
1326000,460800000,1,90,3.932672644329086,0.83,716.0
1326000,460800000,1,100,3.634645440337295,0.84,716.0
1326000,537600000,1,0,24.545900834560626,0.0,67.25
1326000,537600000,1,10,15.948963317384369,0.32,409.0
1326000,537600000,1,20,12.039489525644113,0.48,586.18
1326000,537600000,1,30,9.484966328369534,0.59,715.22
1326000,537600000,1,40,7.950389569088886,0.65,758.0
1326000,537600000,1,50,6.865302759851709,0.7,800.0
1326000,537600000,1,60,6.00456346823586,0.74,835.0
1326000,537600000,1,70,5.373743887366328,0.77,842.0
1326000,537600000,1,80,4.845195988177722,0.79,842.0
1326000,537600000,1,90,4.41832722131401,0.81,867.2
1326000,537600000,1,100,4.086135741429331,0.82,873.5
1326000,614400000,1,0,24.563989191844755,0.0,84.0
1326000,614400000,1,10,16.57550140891762,0.29,474.6
1326000,614400000,1,20,12.712941774726673,0.45,711.5
1326000,614400000,1,30,10.145074566298064,0.56,841.8
1326000,614400000,1,40,8.58663918942126,0.63,925.0
1326000,614400000,1,50,7.415097137772504,0.67,961.0
1326000,614400000,1,60,6.561249261859458,0.71,1015.0
1326000,614400000,1,70,5.870956378794105,0.74,1051.0
1326000,614400000,1,80,5.307010560951016,0.77,1051.0
1326000,614400000,1,90,4.8538976798369085,0.79,1067.8
1326000,614400000,1,100,4.490950734270445,0.8,1067.8
1326000,691200000,1,0,24.66091245376079,0.0,121.95
1326000,691200000,1,10,17.059024223814397,0.27,547.07
1326000,691200000,1,20,13.328002132480341,0.43,808.83
1326000,691200000,1,30,10.726161106939825,0.53,992.0
1326000,691200000,1,40,9.154155986818015,0.6,1095.67
1326000,691200000,1,50,7.955449482895784,0.65,1159.25
1326000,691200000,1,60,7.060650992021465,0.69,1217.0
1326000,691200000,1,70,6.3435676224308555,0.72,1252.0
1326000,691200000,1,80,5.750431282346176,0.75,1266.0
1326000,691200000,1,90,5.25955924893494,0.77,1294.0
1326000,691200000,1,100,4.877810838495684,0.78,1275.0
1326000,768000000,1,0,24.64268112370626,0.0,132.4
1326000,768000000,1,10,17.608733932030287,0.25,617.81
1326000,768000000,1,20,13.902405116085081,0.4,921.77
1326000,768000000,1,30,11.348161597821152,0.51,1140.64
1326000,768000000,1,40,9.750390015600624,0.58,1271.0
1326000,768000000,1,50,8.549931600547197,0.63,1372.5
1326000,768000000,1,60,7.590132827324478,0.67,1414.0
1326000,768000000,1,70,6.858240175570948,0.7,1476.0
1326000,768000000,1,80,6.24180762748892,0.73,1506.0
1326000,768000000,1,90,5.716245569909684,0.75,1541.0
1326000,768000000,1,100,5.326515393629487,0.77,1548.0
1326000,844800000,1,0,24.67308166790032,0.0,176.5
1326000,844800000,1,10,17.908309455587393,0.24,698.75
1326000,844800000,1,20,14.407145944388418,0.38,1049.0
1326000,844800000,1,30,11.89767995240928,0.48,1310.45
1326000,844800000,1,40,10.260619741432382,0.55,1464.0
1326000,844800000,1,50,9.052231375033946,0.6,1583.78
1326000,844800000,1,60,8.090614886731393,0.64,1671.0
1326000,844800000,1,70,7.313149041977475,0.68,1749.0
1326000,844800000,1,80,6.655574043261232,0.71,1773.0
1326000,844800000,1,90,6.122199093914534,0.73,1823.0
1326000,844800000,1,100,5.7106961338587165,0.75,1843.17
1326000,921600000,1,0,24.679170779861796,0.0,126.05
1326000,921600000,1,10,18.338529249954153,0.22,777.06
1326000,921600000,1,20,14.863258026159334,0.36,1192.38
1326000,921600000,1,30,12.362467548522686,0.47,1491.92
1326000,921600000,1,40,10.733068584308253,0.53,1687.8
1326000,921600000,1,50,9.498480243161094,0.59,1822.0
1326000,921600000,1,60,8.504124500382686,0.63,1929.5
1326000,921600000,1,70,7.708911501695961,0.66,2009.62
1326000,921600000,1,80,7.058159232072275,0.69,2065.0
1326000,921600000,1,90,6.51253663301856,0.71,2130.0
1326000,921600000,1,100,6.071645415907711,0.73,2144.5
1428000,76800000,1,0,26.33658151171978,0.0,84.0
1428000,76800000,1,10,5.863039399624766,0.76,169.0
1428000,76800000,1,20,3.3144410195220577,0.86,169.0
1428000,76800000,1,30,2.250934137667132,0.91,169.0
1428000,76800000,1,40,1.7415534656913967,0.93,169.0
1428000,76800000,1,50,1.4204949004233074,0.94,169.0
1428000,76800000,1,60,1.1972750020952312,0.95,169.0
1428000,76800000,1,70,1.0373551592858847,0.96,169.0
1428000,76800000,1,80,0.9136842489972316,0.96,211.0
1428000,76800000,1,90,0.8152018847467575,0.96,169.0
1428000,76800000,1,100,0.7458734551096061,0.97,169.0
1428000,153600000,1,0,26.041666666666668,0.0,48.0
1428000,153600000,1,10,9.403799134850479,0.62,253.0
1428000,153600000,1,20,5.7981098161999185,0.76,296.0
1428000,153600000,1,30,4.079135223332654,0.83,296.0
1428000,153600000,1,40,3.206567049317001,0.87,296.0
1428000,153600000,1,50,2.6532236667551077,0.89,296.0
1428000,153600000,1,60,2.2578460149017836,0.91,296.0
1428000,153600000,1,70,1.9659497503243817,0.92,296.0
1428000,153600000,1,80,1.736533185149168,0.93,296.0
1428000,153600000,1,90,1.55938123752495,0.93,296.0
1428000,153600000,1,100,1.4285918370262431,0.94,296.0
1428000,230400000,1,0,26.19858527639507,0.0,50.0
1428000,230400000,1,10,11.859582542694499,0.53,291.18
1428000,230400000,1,20,7.733353955610548,0.69,380.0
1428000,230400000,1,30,5.601927062909641,0.77,423.0
1428000,230400000,1,40,4.476876930653177,0.82,423.0
1428000,230400000,1,50,3.73943609303717,0.85,423.0
1428000,230400000,1,60,3.2031775521317147,0.87,423.0
1428000,230400000,1,70,2.804655728509325,0.89,423.0
1428000,230400000,1,80,2.487562189054726,0.9,423.0
1428000,230400000,1,90,2.243711997128049,0.91,422.67
1428000,230400000,1,100,2.058756922570152,0.92,423.0
1428000,307200000,1,0,26.219192448872576,0.0,42.0
1428000,307200000,1,10,13.59249694168819,0.46,333.77
1428000,307200000,1,20,9.279881217520416,0.63,459.33
1428000,307200000,1,30,6.887526689165921,0.72,506.0
1428000,307200000,1,40,5.5894024928735115,0.77,506.0
1428000,307200000,1,50,4.698144233027954,0.81,549.0
1428000,307200000,1,60,4.047108341090291,0.83,538.25
1428000,307200000,1,70,3.562776115148924,0.85,549.0
1428000,307200000,1,80,3.176216490916021,0.87,549.0
1428000,307200000,1,90,2.8643446379468376,0.88,549.0
1428000,307200000,1,100,2.631786720004211,0.89,534.67
1428000,384000000,1,0,26.260504201680675,0.0,58.05
1428000,384000000,1,10,14.841199168892848,0.41,369.69
1428000,384000000,1,20,10.476689366160294,0.58,506.0
1428000,384000000,1,30,7.912018355882585,0.68,574.25
1428000,384000000,1,40,6.503219093451258,0.74,590.0
1428000,384000000,1,50,5.509641873278237,0.78,632.0
1428000,384000000,1,60,4.7835446065534555,0.8,632.0
1428000,384000000,1,70,4.2294028083234645,0.82,632.0
1428000,384000000,1,80,3.787878787878788,0.84,632.0
1428000,384000000,1,90,3.4333585112957494,0.85,632.0
1428000,384000000,1,100,3.1635558367605188,0.87,632.0
1428000,460800000,1,0,26.288117770767613,0.0,66.05
1428000,460800000,1,10,15.976993129892954,0.37,382.0
1428000,460800000,1,20,11.580775911986104,0.53,548.0
1428000,460800000,1,30,8.943743851176102,0.64,632.0
1428000,460800000,1,40,7.3991860895301516,0.7,680.0
1428000,460800000,1,50,6.3191153238546605,0.74,716.0
1428000,460800000,1,60,5.516328331862312,0.78,744.67
1428000,460800000,1,70,4.880905896134323,0.8,750.0
1428000,460800000,1,80,4.3896229313901935,0.82,758.8
1428000,460800000,1,90,3.9842224789832263,0.84,758.0
1428000,460800000,1,100,3.676876126043313,0.85,758.5
1428000,537600000,1,0,26.37826431020839,0.0,72.59
1428000,537600000,1,10,16.736401673640167,0.33,415.4
1428000,537600000,1,20,12.473493825620556,0.5,627.5
1428000,537600000,1,30,9.748488984207448,0.6,743.67
1428000,537600000,1,40,8.145312372729494,0.67,800.0
1428000,537600000,1,50,6.995942353435008,0.72,842.0
1428000,537600000,1,60,6.11807892321811,0.75,842.0
1428000,537600000,1,70,5.447809980387884,0.78,869.83
1428000,537600000,1,80,4.918355301987016,0.8,883.8
1428000,537600000,1,90,4.47127207690588,0.82,883.8
1428000,537600000,1,100,4.138045187453447,0.83,894.5
1428000,614400000,1,0,26.37826431020839,0.0,84.0
1428000,614400000,1,10,17.452006980802793,0.31,493.8
1428000,614400000,1,20,13.218770654329147,0.47,736.17
1428000,614400000,1,30,10.44932079414838,0.58,883.0
1428000,614400000,1,40,8.816009873931058,0.64,967.0
1428000,614400000,1,50,7.588980799878576,0.69,1003.75
1428000,614400000,1,60,6.699718611818304,0.73,1050.71
1428000,614400000,1,70,5.98193455763594,0.76,1078.33
1428000,614400000,1,80,5.398110661268556,0.78,1091.33
1428000,614400000,1,90,4.923198109491926,0.8,1091.0
1428000,614400000,1,100,4.547521600727603,0.81,1099.4
1428000,691200000,1,0,26.42706131078224,0.0,122.27
1428000,691200000,1,10,18.040772145047807,0.29,575.88
1428000,691200000,1,20,13.871549452073795,0.44,853.15
1428000,691200000,1,30,11.088933244621867,0.55,1029.91
1428000,691200000,1,40,9.406452826639073,0.62,1128.33
1428000,691200000,1,50,8.138020833333334,0.67,1195.5
1428000,691200000,1,60,7.209285559801024,0.71,1251.29
1428000,691200000,1,70,6.464959917248513,0.74,1287.0
1428000,691200000,1,80,5.855486590935707,0.76,1313.0
1428000,691200000,1,90,5.335325188070213,0.78,1320.0
1428000,691200000,1,100,4.961055712655654,0.8,1341.0
1428000,768000000,1,0,26.5041081367612,0.0,84.0
1428000,768000000,1,10,18.539117538005193,0.26,648.44
1428000,768000000,1,20,14.541224371092047,0.42,965.0
1428000,768000000,1,30,11.75640724194686,0.53,1180.64
1428000,768000000,1,40,10.007004903432401,0.59,1315.6
1428000,768000000,1,50,8.768084173608067,0.64,1418.33
1428000,768000000,1,60,7.777259293824855,0.68,1479.75
1428000,768000000,1,70,7.002801120448178,0.72,1536.0
1428000,768000000,1,80,6.34960949901581,0.74,1562.0
1428000,768000000,1,90,5.798782255726298,0.76,1576.0
1428000,768000000,1,100,5.415064710023285,0.78,1609.0
1428000,844800000,1,0,26.462026991267532,0.0,179.5
1428000,844800000,1,10,18.96813353566009,0.25,731.35
1428000,844800000,1,20,15.071590052750567,0.4,1107.07
1428000,844800000,1,30,12.319822594554639,0.5,1360.0
1428000,844800000,1,40,10.603329445445869,0.57,1537.6
1428000,844800000,1,50,9.27643784786642,0.63,1643.0
1428000,844800000,1,60,8.298755186721992,0.66,1742.62
1428000,844800000,1,70,7.483349547257353,0.7,1800.0
1428000,844800000,1,80,6.810133478616181,0.72,1853.57
1428000,844800000,1,90,6.234025310142759,0.74,1877.17
1428000,844800000,1,100,5.818689631095077,0.76,1919.0
1428000,921600000,1,0,26.48305084745763,0.0,219.59
1428000,921600000,1,10,19.31620629708325,0.23,814.35
1428000,921600000,1,20,15.56420233463035,0.38,1246.14
1428000,921600000,1,30,12.823800974608874,0.48,1549.5
1428000,921600000,1,40,11.101243339253998,0.55,1752.0
1428000,921600000,1,50,9.778994719342851,0.6,1902.0
1428000,921600000,1,60,8.75196919306844,0.64,2003.78
1428000,921600000,1,70,7.918283316177052,0.68,2080.25
1428000,921600000,1,80,7.22543352601156,0.71,2151.0
1428000,921600000,1,90,6.648936170212766,0.73,2198.14
1428000,921600000,1,100,6.207324643078834,0.75,2225.0
1479000,76800000,1,0,27.114967462039044,0.0,85.91
1479000,76800000,1,10,5.899705014749262,0.77,169.0
1479000,76800000,1,20,3.340236488743403,0.87,211.0
1479000,76800000,1,30,2.2581009371118888,0.91,197.0
1479000,76800000,1,40,1.7457795778704983,0.93,211.0
1479000,76800000,1,50,1.4204949004233074,0.94,169.0
1479000,76800000,1,60,1.2014465416361297,0.95,211.0
1479000,76800000,1,70,1.0387667760834338,0.96,190.0
1479000,76800000,1,80,0.9154658805866306,0.96,169.0
1479000,76800000,1,90,0.8176548024954825,0.97,169.0
1479000,76800000,1,100,0.7468204120955034,0.97,211.0
1479000,153600000,1,0,26.81684097613301,0.0,42.0
1479000,153600000,1,10,9.551098376313275,0.63,253.0
1479000,153600000,1,20,5.851032707272834,0.77,296.0
1479000,153600000,1,30,4.10711352061771,0.84,317.0
1479000,153600000,1,40,3.224454261116306,0.87,306.5
1479000,153600000,1,50,2.6625485915117952,0.89,310.0
1479000,153600000,1,60,2.265826800199393,0.91,296.0
1479000,153600000,1,70,1.9713756259117612,0.92,296.0
1479000,153600000,1,80,1.7407046372371535,0.93,296.0
1479000,153600000,1,90,1.5657783484169983,0.94,296.0
1479000,153600000,1,100,1.4322953966025955,0.94,296.0
1479000,230400000,1,0,27.122321670735015,0.0,42.0
1479000,230400000,1,10,12.017786323759164,0.53,298.82
1479000,230400000,1,20,7.805791897588009,0.69,380.0
1479000,230400000,1,30,5.6420672534416605,0.78,422.17
1479000,230400000,1,40,4.495190146543199,0.82,422.2
1479000,230400000,1,50,3.752486021989568,0.85,423.0
1479000,230400000,1,60,3.2161579776798637,0.87,422.25
1479000,230400000,1,70,2.812306653917543,0.89,422.0
1479000,230400000,1,80,2.493765586034913,0.9,422.33
1479000,230400000,1,90,2.2491116009176375,0.91,422.67
1479000,230400000,1,100,2.062833921241001,0.92,422.33
1479000,307200000,1,0,27.04895861509332,0.0,57.32
1479000,307200000,1,10,13.842746400885936,0.47,337.08
1479000,307200000,1,20,9.389671361502348,0.63,464.0
1479000,307200000,1,30,6.953135864274788,0.73,506.0
1479000,307200000,1,40,5.603496581867085,0.78,520.33
1479000,307200000,1,50,4.695056105920465,0.81,523.2
1479000,307200000,1,60,4.049566696363489,0.83,549.0
1479000,307200000,1,70,3.563030000712606,0.85,538.25
1479000,307200000,1,80,3.1778314478200076,0.87,549.0
1479000,307200000,1,90,2.860248269549797,0.88,534.67
1479000,307200000,1,100,2.6394277720590176,0.89,549.0
1479000,384000000,1,0,27.166530834012494,0.0,59.23
1479000,384000000,1,10,15.18141794443601,0.41,373.0
1479000,384000000,1,20,10.696331158412665,0.58,506.0
1479000,384000000,1,30,8.069071249899137,0.68,590.0
1479000,384000000,1,40,6.604583581005218,0.74,632.0
1479000,384000000,1,50,5.591902924565229,0.78,632.0
1479000,384000000,1,60,4.832085044696787,0.81,632.0
1479000,384000000,1,70,4.274600324869625,0.83,648.8
1479000,384000000,1,80,3.828044252191555,0.85,653.0
1479000,384000000,1,90,3.458292986581823,0.86,674.0
1479000,384000000,1,100,3.1830914183855357,0.87,663.5
1479000,460800000,1,0,27.210884353741495,0.0,64.95
1479000,460800000,1,10,16.249593760155996,0.37,407.0
1479000,460800000,1,20,11.79245283018868,0.54,547.91
1479000,460800000,1,30,9.045680687471732,0.65,654.33
1479000,460800000,1,40,7.468259895444361,0.71,703.0
1479000,460800000,1,50,6.331919204710948,0.75,715.0
1479000,460800000,1,60,5.551546105590407,0.78,758.0
1479000,460800000,1,70,4.915454187966969,0.81,758.0
1479000,460800000,1,80,4.4144263452964285,0.83,758.0
1479000,460800000,1,90,4.0054474084755265,0.84,758.0
1479000,460800000,1,100,3.693034936110496,0.85,758.0
1479000,537600000,1,0,27.292576419213972,0.0,72.59
1479000,537600000,1,10,17.146776406035666,0.34,446.2
1479000,537600000,1,20,12.703252032520325,0.51,627.5
1479000,537600000,1,30,9.883376161296699,0.61,753.7
1479000,537600000,1,40,8.238589553468447,0.68,800.0
1479000,537600000,1,50,7.048209754722301,0.72,835.71
1479000,537600000,1,60,6.183144747418537,0.76,883.67
1479000,537600000,1,70,5.507214450930719,0.78,883.5
1479000,537600000,1,80,4.954173891503592,0.8,891.8
1479000,537600000,1,90,4.47447313078885,0.82,891.6
1479000,537600000,1,100,4.134452391780709,0.84,883.0
1479000,614400000,1,0,27.122321670735015,0.0,114.64
1479000,614400000,1,10,17.77777777777778,0.31,494.5
1479000,614400000,1,20,13.410218586562962,0.48,752.5
1479000,614400000,1,30,10.60220525869381,0.58,891.4
1479000,614400000,1,40,8.865248226950355,0.65,971.44
1479000,614400000,1,50,7.675186123263489,0.7,1044.0
1479000,614400000,1,60,6.75401864109145,0.73,1073.29
1479000,614400000,1,70,6.022645145748013,0.76,1091.0
1479000,614400000,1,80,5.420641803989593,0.78,1098.0
1479000,614400000,1,90,4.95221116228396,0.8,1116.2
1479000,614400000,1,100,4.585683496125098,0.82,1133.0
1479000,691200000,1,0,27.15177844148792,0.0,85.95
1479000,691200000,1,10,17.768301350390903,0.31,497.12
1479000,691200000,1,20,13.419216317767043,0.48,749.0
1479000,691200000,1,30,10.578652279699567,0.58,883.0
1479000,691200000,1,40,8.8999644001424,0.65,975.67
1479000,691200000,1,50,7.676364473785215,0.7,1049.0
1479000,691200000,1,60,6.741724533135575,0.73,1061.0
1479000,691200000,1,70,6.009254251547383,0.76,1084.0
1479000,691200000,1,80,5.43773790103317,0.78,1119.0
1479000,691200000,1,90,4.955646959710591,0.8,1133.0
1479000,691200000,1,100,4.5926334160007345,0.82,1133.0
1479000,768000000,1,0,27.137042062415194,0.0,112.73
1479000,768000000,1,10,17.77777777777778,0.31,499.75
1479000,768000000,1,20,13.404825737265417,0.48,749.0
1479000,768000000,1,30,10.587612493382743,0.58,887.0
1479000,768000000,1,40,8.903926631644556,0.65,980.33
1479000,768000000,1,50,7.675186123263489,0.7,1049.25
1479000,768000000,1,60,6.7330999192028,0.73,1055.0
1479000,768000000,1,70,6.019020103527146,0.76,1091.0
1479000,768000000,1,80,5.433896647285769,0.78,1126.0
1479000,768000000,1,90,4.955155839651157,0.8,1124.6
1479000,768000000,1,100,4.588839941262849,0.82,1133.0
1479000,844800000,1,0,27.114967462039044,0.0,85.91
1479000,844800000,1,10,17.59943681802182,0.32,515.5
1479000,844800000,1,20,13.274923669188903,0.47,742.0
1479000,844800000,1,30,10.474494605635279,0.58,883.0
1479000,844800000,1,40,8.791208791208792,0.64,967.0
1479000,844800000,1,50,7.590708972218005,0.69,1008.5
1479000,844800000,1,60,6.681812107443539,0.73,1049.29
1479000,844800000,1,70,5.976929053852131,0.76,1084.0
1479000,844800000,1,80,5.398693516169088,0.78,1091.0
1479000,844800000,1,90,4.92174426616793,0.8,1099.4
1479000,844800000,1,100,4.554771122751082,0.81,1091.0
1479000,921600000,1,0,27.144408251900106,0.0,114.64
1479000,921600000,1,10,17.77777777777778,0.31,497.06
1479000,921600000,1,20,13.421017313112333,0.48,752.5
1479000,921600000,1,30,10.587612493382743,0.58,895.6
1479000,921600000,1,40,8.882572392965002,0.65,975.44
1479000,921600000,1,50,7.68521364893944,0.7,1049.0
1479000,921600000,1,60,6.738544474393531,0.73,1067.0
1479000,921600000,1,70,6.01286753652817,0.76,1091.0
1479000,921600000,1,80,5.394616173059287,0.79,1098.0
1479000,921600000,1,90,4.920291281243849,0.8,1133.0
1479000,921600000,1,100,4.557261996992207,0.82,1124.6
