F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1224000,614400000,1,50,64.9772579597141,0.52,210.12
1224000,614400000,1,60,59.91611743559017,0.56,249.61
1224000,614400000,1,70,54.70459518599562,0.6,253.0
1224000,614400000,1,80,50.403225806451616,0.63,253.0
1224000,614400000,1,90,46.728971962616825,0.66,293.69
1224000,614400000,1,100,44.11116012351125,0.67,295.0
1224000,691200000,1,0,143.0615164520744,0.0,93.82
1224000,691200000,1,10,110.37527593818984,0.2,125.22
1224000,691200000,1,20,92.08103130755065,0.32,167.14
1224000,691200000,1,30,83.5421888053467,0.4,209.7
1224000,691200000,1,40,75.98784194528875,0.45,224.66
1224000,691200000,1,50,68.39945280437757,0.5,253.0
1224000,691200000,1,60,62.22775357809583,0.55,285.31
1224000,691200000,1,70,56.78591709256105,0.58,295.0
1224000,691200000,1,80,52.60389268805891,0.62,296.14
1224000,691200000,1,90,48.49660523763336,0.64,336.85
1224000,691200000,1,100,45.45454545454545,0.67,336.75
1224000,768000000,1,0,143.26647564469914,0.0,125.35
1224000,768000000,1,10,109.40919037199124,0.19,164.04
1224000,768000000,1,20,93.19664492078284,0.3,207.49
1224000,768000000,1,30,85.76329331046313,0.38,239.51
1224000,768000000,1,40,77.33952049497293,0.44,253.0
1224000,768000000,1,50,69.78367062107466,0.49,294.0
1224000,768000000,1,60,63.653723742838956,0.54,300.25
1224000,768000000,1,70,58.445353594389246,0.57,336.61
1224000,768000000,1,80,53.79236148466918,0.6,336.89
1224000,768000000,1,90,50.0,0.63,379.0
1224000,768000000,1,100,47.03668861712135,0.65,379.0
1224000,844800000,1,0,142.85714285714286,0.0,139.37
1224000,844800000,1,10,110.01100110011001,0.2,168.02
1224000,844800000,1,20,92.85051067780873,0.31,212.24
1224000,844800000,1,30,86.50519031141869,0.37,253.0
1224000,844800000,1,40,79.05138339920948,0.43,295.0
1224000,844800000,1,50,71.4796283059328,0.48,335.91
1224000,844800000,1,60,65.01950585175553,0.53,349.2
1224000,844800000,1,70,59.95203836930456,0.56,379.0
1224000,844800000,1,80,55.21811154058531,0.59,404.67
1224000,844800000,1,90,51.04645227156713,0.62,421.0
1224000,844800000,1,100,48.03073967339097,0.65,421.0
1224000,921600000,1,0,143.67816091954023,0.0,181.38
1224000,921600000,1,10,111.23470522803115,0.19,208.57
1224000,921600000,1,20,93.02325581395348,0.32,252.12
1224000,921600000,1,30,84.17508417508417,0.39,295.0
1224000,921600000,1,40,78.43137254901961,0.44,336.8
1224000,921600000,1,50,70.92198581560284,0.49,379.0
1224000,921600000,1,60,65.57377049180327,0.52,407.35
1224000,921600000,1,70,60.45949214026602,0.56,421.0
1224000,921600000,1,80,55.83472920156337,0.58,459.5
1224000,921600000,1,90,52.35602094240837,0.62,463.0
1224000,921600000,1,100,49.40711462450593,0.64,503.48
1326000,76800000,1,0,130.03901170351105,0.0,44.21
1326000,76800000,1,10,70.2247191011236,0.46,81.0
1326000,76800000,1,20,47.778308647873864,0.63,84.0
1326000,76800000,1,30,35.56187766714083,0.72,84.0
1326000,76800000,1,40,29.2654375182909,0.77,124.26
1326000,76800000,1,50,24.52783909737552,0.81,126.8
1326000,76800000,1,60,21.299254526091584,0.83,126.83
1326000,76800000,1,70,18.726591760299627,0.85,127.0
1326000,76800000,1,80,16.801075268817204,0.86,126.8
1326000,76800000,1,90,15.05797319680771,0.88,126.86
1326000,76800000,1,100,14.10636196924813,0.89,127.0
1326000,153600000,1,0,142.2475106685633,0.0,46.2
1326000,153600000,1,10,90.00900090009002,0.34,81.38
1326000,153600000,1,20,67.20430107526882,0.51,84.0
1326000,153600000,1,30,52.74261603375527,0.61,123.6
1326000,153600000,1,40,44.76275738585497,0.67,126.0
1326000,153600000,1,50,39.032006245120996,0.71,126.0
1326000,153600000,1,60,33.7609723160027,0.75,126.0
1326000,153600000,1,70,30.515715593530665,0.78,161.62
1326000,153600000,1,80,27.570995312930794,0.8,168.73
1326000,153600000,1,90,25.477707006369428,0.81,169.0
1326000,153600000,1,100,22.920009168003666,0.83,169.0
1326000,230400000,1,0,146.6275659824047,0.0,46.9
1326000,230400000,1,10,99.8003992015968,0.29,82.32
1326000,230400000,1,20,78.49293563579278,0.45,84.0
1326000,230400000,1,30,66.53359946773121,0.54,126.0
1326000,230400000,1,40,56.78591709256105,0.61,126.0
1326000,230400000,1,50,49.529470034670624,0.66,158.12
1326000,230400000,1,60,43.327556325823224,0.7,168.0
1326000,230400000,1,70,38.03727653100038,0.73,168.0
1326000,230400000,1,80,35.12469265893924,0.75,168.0
1326000,230400000,1,90,31.97953309881676,0.77,168.0
1326000,230400000,1,100,29.877502240812667,0.79,168.0
1326000,307200000,1,0,150.37593984962405,0.0,48.2
1326000,307200000,1,10,106.26992561105207,0.26,83.19
1326000,307200000,1,20,86.20689655172414,0.4,90.26
1326000,307200000,1,30,71.27583749109053,0.51,126.0
1326000,307200000,1,40,62.814070351758794,0.57,131.38
1326000,307200000,1,50,55.34034311012728,0.62,168.0
1326000,307200000,1,60,49.62779156327544,0.65,168.0
1326000,307200000,1,70,45.06534474988733,0.69,168.0
1326000,307200000,1,80,40.27386226339106,0.72,199.07
1326000,307200000,1,90,36.53635367190354,0.75,210.52
1326000,307200000,1,100,35.08771929824562,0.76,210.81
1326000,384000000,1,0,150.82956259426848,0.0,49.45
1326000,384000000,1,10,108.57763300760043,0.24,83.22
1326000,384000000,1,20,88.261253309797,0.38,121.62
1326000,384000000,1,30,73.31378299120234,0.49,126.0
1326000,384000000,1,40,68.87052341597796,0.53,165.0
1326000,384000000,1,50,61.12469437652812,0.59,168.0
1326000,384000000,1,60,54.734537493158186,0.63,168.0
1326000,384000000,1,70,49.77600796416127,0.66,207.53
1326000,384000000,1,80,45.51661356395084,0.69,210.0
1326000,384000000,1,90,41.54549231408392,0.71,210.0
1326000,384000000,1,100,38.88024883359254,0.73,210.0
1326000,460800000,1,0,150.82956259426848,0.0,50.81
1326000,460800000,1,10,110.37527593818984,0.22,83.22
1326000,460800000,1,20,90.49773755656108,0.36,124.29
1326000,460800000,1,30,80.77544426494345,0.44,126.0
1326000,460800000,1,40,73.04601899196494,0.5,167.02
1326000,460800000,1,50,65.01950585175553,0.56,168.0
1326000,460800000,1,60,58.71990604815032,0.6,198.95
1326000,460800000,1,70,53.163211057947905,0.63,210.0
1326000,460800000,1,80,48.828125,0.67,210.0
1326000,460800000,1,90,45.16711833785004,0.69,210.0
1326000,460800000,1,100,42.301184433164124,0.71,238.37
1326000,537600000,1,0,151.9756838905775,0.0,59.21
1326000,537600000,1,10,113.37868480725623,0.21,84.0
1326000,537600000,1,20,95.51098376313276,0.34,126.0
1326000,537600000,1,30,81.9672131147541,0.43,162.52
1326000,537600000,1,40,75.13148009015778,0.49,168.0
1326000,537600000,1,50,67.43088334457181,0.54,203.85
1326000,537600000,1,60,61.01281269066504,0.58,210.0
1326000,537600000,1,70,55.096418732782375,0.62,210.0
1326000,537600000,1,80,51.15089514066496,0.65,244.15
1326000,537600000,1,90,47.57373929590866,0.67,252.7
1326000,537600000,1,100,44.80286738351254,0.69,252.56
1326000,614400000,1,0,149.7005988023952,0.0,93.66
1326000,614400000,1,10,113.50737797956866,0.2,122.89
1326000,614400000,1,20,95.60229445506691,0.33,153.72
1326000,614400000,1,30,81.23476848090982,0.43,168.0
1326000,614400000,1,40,75.87253414264036,0.48,209.05
1326000,614400000,1,50,68.4931506849315,0.53,210.0
1326000,614400000,1,60,62.65664160401002,0.57,251.9
1326000,614400000,1,70,57.603686635944705,0.6,252.73
1326000,614400000,1,80,53.07855626326964,0.63,278.4
1326000,614400000,1,90,48.78048780487805,0.66,294.06
1326000,614400000,1,100,45.20795660036166,0.68,294.03
1326000,691200000,1,0,152.9051987767584,0.0,96.19
1326000,691200000,1,10,116.14401858304298,0.19,126.0
1326000,691200000,1,20,96.80542110358179,0.32,168.0
1326000,691200000,1,30,90.09009009009009,0.39,209.12
1326000,691200000,1,40,79.74481658692186,0.46,247.27
1326000,691200000,1,50,71.5307582260372,0.51,252.77
1326000,691200000,1,60,64.72491909385114,0.56,292.15
1326000,691200000,1,70,59.52380952380952,0.59,294.0
1326000,691200000,1,80,54.88474204171241,0.62,331.33
1326000,691200000,1,90,50.377833753148614,0.65,336.0
1326000,691200000,1,100,47.91566842357451,0.67,336.0
1326000,768000000,1,0,154.320987654321,0.0,135.35
1326000,768000000,1,10,117.2332942555686,0.21,165.75
1326000,768000000,1,20,101.11223458038423,0.3,208.35
1326000,768000000,1,30,87.56567425569177,0.39,249.34
1326000,768000000,1,40,81.43322475570034,0.45,268.24
1326000,768000000,1,50,73.69196757553426,0.5,294.44
1326000,768000000,1,60,67.02412868632707,0.54,332.93
1326000,768000000,1,70,61.46281499692686,0.58,336.0
1326000,768000000,1,80,56.59309564233163,0.61,375.51
1326000,768000000,1,90,52.27391531625719,0.64,378.94
1326000,768000000,1,100,49.6031746031746,0.66,381.97
1326000,844800000,1,0,153.84615384615384,0.0,140.02
1326000,844800000,1,10,117.37089201877934,0.18,170.31
1326000,844800000,1,20,101.7293997965412,0.31,243.08
1326000,844800000,1,30,91.15770282588878,0.38,277.69
1326000,844800000,1,40,83.82229673093043,0.44,294.0
1326000,844800000,1,50,75.642965204236,0.49,336.0
1326000,844800000,1,60,68.7757909215956,0.53,377.98
1326000,844800000,1,70,63.33122229259025,0.57,378.88
1326000,844800000,1,80,57.53739930955121,0.6,420.0
1326000,844800000,1,90,53.908355795148246,0.63,420.0
1326000,844800000,1,100,50.68423720223011,0.65,462.0
1326000,921600000,1,0,153.84615384615384,0.0,180.03
1326000,921600000,1,10,118.62396204033215,0.19,208.47
1326000,921600000,1,20,98.03921568627452,0.32,253.62
1326000,921600000,1,30,87.56567425569177,0.4,323.06
1326000,921600000,1,40,82.10180623973727,0.44,336.0
1326000,921600000,1,50,76.21951219512195,0.49,378.02
1326000,921600000,1,60,69.97900629811058,0.53,419.98
1326000,921600000,1,70,64.1025641025641,0.57,444.18
1326000,921600000,1,80,58.445353594389246,0.6,462.0
1326000,921600000,1,90,55.21811154058531,0.62,498.17
1326000,921600000,1,100,51.733057423693744,0.65,504.0
1428000,76800000,1,0,136.986301369863,0.0,45.56
1428000,76800000,1,10,71.78750897343862,0.47,82.05
1428000,76800000,1,20,48.685491723466406,0.63,84.0
1428000,76800000,1,30,36.231884057971016,0.73,87.11
1428000,76800000,1,40,30.102347983142685,0.78,126.0
1428000,76800000,1,50,24.956326428749687,0.81,126.0
1428000,76800000,1,60,21.579628830384117,0.84,126.11
1428000,76800000,1,70,18.84303749764462,0.86,126.19
1428000,76800000,1,80,16.82085786375105,0.87,126.33
1428000,76800000,1,90,15.297537096527458,0.88,126.43
1428000,76800000,1,100,13.827433628318586,0.9,126.85
1428000,153600000,1,0,149.92503748125938,0.0,46.06
1428000,153600000,1,10,93.28358208955224,0.36,82.32
1428000,153600000,1,20,69.68641114982579,0.51,84.0
1428000,153600000,1,30,55.648302726766836,0.62,126.0
1428000,153600000,1,40,47.14757190004715,0.67,126.0
1428000,153600000,1,50,40.42037186742118,0.72,126.0
1428000,153600000,1,60,35.36067892503536,0.76,158.67
1428000,153600000,1,70,31.9693094629156,0.78,168.0
1428000,153600000,1,80,28.79355024474518,0.8,168.0
1428000,153600000,1,90,25.660764690787786,0.82,168.05
1428000,153600000,1,100,23.87774594078319,0.83,168.0
1428000,230400000,1,0,153.84615384615384,0.0,48.0
1428000,230400000,1,10,102.7749229188078,0.3,82.38
1428000,230400000,1,20,79.30214115781126,0.46,84.0
1428000,230400000,1,30,66.35700066357,0.56,126.0
1428000,230400000,1,40,58.445353594389246,0.62,126.0
1428000,230400000,1,50,51.22950819672131,0.66,166.8
1428000,230400000,1,60,44.88330341113106,0.7,168.0
1428000,230400000,1,70,40.35512510088781,0.73,168.0
1428000,230400000,1,80,36.61662394727206,0.76,168.0
1428000,230400000,1,90,33.46720214190094,0.78,174.58
1428000,230400000,1,100,31.17206982543641,0.79,210.71
1428000,307200000,1,0,158.73015873015873,0.0,49.88
1428000,307200000,1,10,109.05125408942203,0.28,83.21
1428000,307200000,1,20,89.68609865470852,0.41,121.71
1428000,307200000,1,30,75.642965204236,0.52,126.0
1428000,307200000,1,40,65.65988181221273,0.57,151.61
1428000,307200000,1,50,58.24111822947,0.62,168.0
1428000,307200000,1,60,51.733057423693744,0.66,168.0
1428000,307200000,1,70,46.64179104477612,0.7,178.18
1428000,307200000,1,80,41.946308724832214,0.72,208.6
1428000,307200000,1,90,38.98635477582846,0.74,210.0
1428000,307200000,1,100,36.20564808110065,0.76,210.0
1428000,384000000,1,0,157.9778830963665,0.0,50.0
1428000,384000000,1,10,113.89521640091117,0.24,83.24
1428000,384000000,1,20,93.54536950420955,0.38,123.48
1428000,384000000,1,30,79.05138339920948,0.49,126.0
1428000,384000000,1,40,71.42857142857143,0.54,166.05
1428000,384000000,1,50,63.41154090044388,0.59,168.0
1428000,384000000,1,60,56.242969628796395,0.64,173.68
1428000,384000000,1,70,51.0204081632653,0.67,210.0
1428000,384000000,1,80,46.51162790697674,0.7,210.0
1428000,384000000,1,90,42.97378599054577,0.72,210.0
1428000,384000000,1,100,40.290088638195,0.74,210.0
1428000,460800000,1,0,160.25641025641025,0.0,53.33
1428000,460800000,1,10,117.37089201877934,0.23,84.0
1428000,460800000,1,20,96.06147934678194,0.36,124.32
1428000,460800000,1,30,81.30081300813008,0.46,126.0
1428000,460800000,1,40,75.87253414264036,0.52,168.0
1428000,460800000,1,50,67.38544474393531,0.57,168.0
1428000,460800000,1,60,60.49606775559588,0.61,205.69
1428000,460800000,1,70,55.06607929515418,0.64,210.0
1428000,460800000,1,80,50.0,0.68,210.0
1428000,460800000,1,90,46.59832246039142,0.7,213.82
1428000,460800000,1,100,43.74453193350831,0.72,250.65
1428000,537600000,1,0,162.60162601626016,0.0,61.03
1428000,537600000,1,10,120.48192771084337,0.21,84.0
1428000,537600000,1,20,98.71668311944718,0.34,126.0
1428000,537600000,1,30,89.28571428571429,0.44,166.29
1428000,537600000,1,40,76.92307692307692,0.51,168.0
1428000,537600000,1,50,70.42253521126761,0.55,208.0
1428000,537600000,1,60,63.37135614702155,0.59,210.0
1428000,537600000,1,70,57.8368999421631,0.63,210.0
1428000,537600000,1,80,53.219797764768494,0.65,252.0
1428000,537600000,1,90,48.828125,0.69,252.0
1428000,537600000,1,100,46.554934823091244,0.7,252.0
1428000,614400000,1,0,161.5508885298869,0.0,92.0
1428000,614400000,1,10,121.50668286755771,0.21,123.75
1428000,614400000,1,20,102.3541453428864,0.33,165.58
1428000,614400000,1,30,89.36550491510278,0.43,181.71
1428000,614400000,1,40,81.43322475570034,0.48,210.0
1428000,614400000,1,50,70.2247191011236,0.54,219.0
1428000,614400000,1,60,65.91957811470007,0.57,252.0
1428000,614400000,1,70,60.16847172081829,0.61,252.0
1428000,614400000,1,80,55.40166204986149,0.64,294.0
1428000,614400000,1,90,50.8646998982706,0.67,294.0
1428000,614400000,1,100,47.801147227533455,0.69,294.0
1428000,691200000,1,0,162.86644951140067,0.0,97.78
1428000,691200000,1,10,124.06947890818857,0.21,162.11
1428000,691200000,1,20,103.95010395010397,0.32,168.0
1428000,691200000,1,30,90.00900090009002,0.41,209.12
1428000,691200000,1,40,81.69934640522875,0.47,250.2
1428000,691200000,1,50,75.07507507507508,0.52,252.0
1428000,691200000,1,60,67.56756756756756,0.56,294.0
1428000,691200000,1,70,61.804697156983934,0.6,298.31
1428000,691200000,1,80,57.405281285878296,0.63,336.0
1428000,691200000,1,90,53.13496280552604,0.66,336.0
1428000,691200000,1,100,50.025012506253134,0.68,366.88
1428000,768000000,1,0,159.4896331738437,0.0,137.33
1428000,768000000,1,10,124.53300124533003,0.18,165.79
1428000,768000000,1,20,110.98779134295228,0.29,208.44
1428000,768000000,1,30,96.89922480620154,0.39,250.32
1428000,768000000,1,40,85.98452278589853,0.45,287.0
1428000,768000000,1,50,77.51937984496124,0.5,294.0
1428000,768000000,1,60,70.32348804500702,0.55,335.0
1428000,768000000,1,70,64.43298969072166,0.58,339.15
1428000,768000000,1,80,59.630292188431724,0.61,378.0
1428000,768000000,1,90,55.30973451327434,0.64,378.0
1428000,768000000,1,100,51.3347022587269,0.66,418.8
1428000,844800000,1,0,163.9344262295082,0.0,141.75
1428000,844800000,1,10,126.10340479192939,0.18,196.74
1428000,844800000,1,20,107.06638115631692,0.3,248.91
1428000,844800000,1,30,93.89671361502347,0.39,287.28
1428000,844800000,1,40,85.76329331046313,0.45,314.55
1428000,844800000,1,50,77.22007722007723,0.5,336.0
1428000,844800000,1,60,71.32667617689016,0.55,378.0
1428000,844800000,1,70,65.65988181221273,0.58,413.85
1428000,844800000,1,80,60.16847172081829,0.61,419.67
1428000,844800000,1,90,56.68934240362812,0.64,457.62
1428000,844800000,1,100,53.191489361702125,0.66,461.03
1428000,921600000,1,0,162.60162601626016,0.0,184.0
1428000,921600000,1,10,125.0,0.18,208.53
1428000,921600000,1,20,110.74197120708749,0.29,255.13
1428000,921600000,1,30,99.70089730807578,0.37,326.12
1428000,921600000,1,40,88.9679715302491,0.43,351.94
1428000,921600000,1,50,80.38585209003216,0.49,378.91
1428000,921600000,1,60,73.31378299120234,0.53,420.0
1428000,921600000,1,70,67.43088334457181,0.57,460.88
1428000,921600000,1,80,62.11180124223602,0.6,468.69
1428000,921600000,1,90,58.07200929152149,0.63,503.0
1428000,921600000,1,100,54.49591280653951,0.65,513.5
1479000,76800000,1,0,141.04372355430183,0.0,45.5
1479000,76800000,1,10,73.26007326007326,0.48,82.05
1479000,76800000,1,20,49.578582052553294,0.64,84.0
1479000,76800000,1,30,36.778227289444644,0.73,113.56
1479000,76800000,1,40,29.80625931445604,0.78,126.0
1479000,76800000,1,50,24.86325211337643,0.81,126.0
1479000,76800000,1,60,21.753317380900587,0.84,126.0
1479000,76800000,1,70,19.26782273603083,0.86,126.0
1479000,76800000,1,80,17.015484090522374,0.87,126.0
1479000,76800000,1,90,15.55451858764971,0.89,126.0
1479000,76800000,1,100,14.41545336600836,0.89,126.15
1479000,153600000,1,0,152.9051987767584,0.0,46.74
1479000,153600000,1,10,95.14747859181732,0.36,82.32
1479000,153600000,1,20,70.77140835102618,0.52,84.0
1479000,153600000,1,30,55.34034311012728,0.63,126.0
1479000,153600000,1,40,46.992481203007515,0.68,126.0
1479000,153600000,1,50,39.808917197452224,0.73,126.0
1479000,153600000,1,60,34.32887058015791,0.77,158.31
1479000,153600000,1,70,31.9693094629156,0.78,168.0
1479000,153600000,1,80,28.74389192296637,0.8,168.0
1479000,153600000,1,90,25.54278416347382,0.83,168.0
1479000,153600000,1,100,24.02691013935608,0.84,168.0
1479000,230400000,1,0,157.72870662460568,0.0,49.33
1479000,230400000,1,10,105.70824524312896,0.3,82.42
1479000,230400000,1,20,82.57638315441784,0.46,94.04
1479000,230400000,1,30,67.56756756756756,0.56,126.0
1479000,230400000,1,40,59.34718100890207,0.62,126.0
1479000,230400000,1,50,51.36106831022086,0.67,168.0
1479000,230400000,1,60,43.936731107205624,0.71,168.0
1479000,230400000,1,70,40.12841091492776,0.74,168.0
1479000,230400000,1,80,36.37686431429611,0.76,168.0
1479000,230400000,1,90,33.82949932341001,0.78,189.0
1479000,230400000,1,100,30.81664098613251,0.8,210.0
1479000,307200000,1,0,160.77170418006432,0.0,49.22
1479000,307200000,1,10,112.61261261261261,0.27,83.22
1479000,307200000,1,20,89.60573476702508,0.42,123.38
1479000,307200000,1,30,77.39938080495357,0.52,126.0
1479000,307200000,1,40,67.24949562878278,0.58,162.88
1479000,307200000,1,50,59.1715976331361,0.63,168.0
1479000,307200000,1,60,51.786639047125846,0.67,168.0
1479000,307200000,1,70,46.27487274409995,0.7,179.45
1479000,307200000,1,80,42.88164665523156,0.72,210.0
1479000,307200000,1,90,39.541320680110715,0.75,210.0
1479000,307200000,1,100,36.496350364963504,0.77,210.0
1479000,384000000,1,0,163.6661211129296,0.0,50.53
1479000,384000000,1,10,118.90606420927467,0.24,83.25
1479000,384000000,1,20,96.89922480620154,0.38,123.53
1479000,384000000,1,30,83.1255195344971,0.48,126.0
1479000,384000000,1,40,72.99270072992701,0.54,166.09
1479000,384000000,1,50,64.30868167202573,0.6,168.0
1479000,384000000,1,60,57.50431282346176,0.63,182.37
1479000,384000000,1,70,51.81347150259067,0.67,210.0
1479000,384000000,1,80,47.438330170777995,0.7,210.0
1479000,384000000,1,90,43.59197907585004,0.72,210.0
1479000,384000000,1,100,40.849673202614376,0.74,217.0
1479000,460800000,1,0,163.9344262295082,0.0,53.81
1479000,460800000,1,10,119.61722488038278,0.23,84.0
1479000,460800000,1,20,99.00990099009901,0.37,125.18
1479000,460800000,1,30,87.41258741258741,0.45,126.0
1479000,460800000,1,40,77.1604938271605,0.52,168.0
1479000,460800000,1,50,68.63417982155113,0.57,168.0
1479000,460800000,1,60,61.88118811881188,0.61,208.92
1479000,460800000,1,70,56.33802816901409,0.65,210.0
1479000,460800000,1,80,51.440329218106996,0.67,210.0
1479000,460800000,1,90,47.19207173194903,0.7,236.73
1479000,460800000,1,100,44.543429844098,0.72,252.0
1479000,537600000,1,0,167.50418760469012,0.0,69.56
1479000,537600000,1,10,131.4060446780552,0.2,84.0
1479000,537600000,1,20,106.04453870625663,0.34,126.0
1479000,537600000,1,30,92.93680297397769,0.43,166.32
1479000,537600000,1,40,80.32128514056225,0.49,168.0
1479000,537600000,1,50,70.72135785007072,0.56,209.02
1479000,537600000,1,60,65.14657980456026,0.59,210.0
1479000,537600000,1,70,58.51375073142189,0.64,242.05
1479000,537600000,1,80,53.10674455655869,0.66,252.0
1479000,537600000,1,90,50.377833753148614,0.68,252.0
1479000,537600000,1,100,47.348484848484844,0.7,252.0
1479000,614400000,1,0,168.0672268907563,0.0,93.05
1479000,614400000,1,10,126.10340479192939,0.21,124.55
1479000,614400000,1,20,103.7344398340249,0.34,166.38
1479000,614400000,1,30,94.33962264150944,0.42,183.96
1479000,614400000,1,40,83.19467554076539,0.49,210.0
1479000,614400000,1,50,74.1839762611276,0.54,249.14
1479000,614400000,1,60,67.93478260869566,0.58,252.0
1479000,614400000,1,70,61.91950464396285,0.62,269.23
1479000,614400000,1,80,56.68934240362812,0.64,294.0
1479000,614400000,1,90,52.38344683080147,0.67,294.0
1479000,614400000,1,100,49.26108374384236,0.69,312.53
1479000,691200000,1,0,167.22408026755852,0.0,97.57
1479000,691200000,1,10,131.4060446780552,0.19,126.0
1479000,691200000,1,20,109.76948408342481,0.32,168.0
1479000,691200000,1,30,96.80542110358179,0.41,210.0
1479000,691200000,1,40,86.4304235090752,0.47,251.12
1479000,691200000,1,50,77.51937984496124,0.52,266.93
1479000,691200000,1,60,69.68641114982579,0.57,294.0
1479000,691200000,1,70,63.492063492063494,0.61,322.35
1479000,691200000,1,80,58.58230814294083,0.64,336.0
1479000,691200000,1,90,54.585152838427945,0.66,336.0
1479000,691200000,1,100,51.1770726714432,0.68,376.77
1479000,768000000,1,0,168.35016835016833,0.0,136.98
1479000,768000000,1,10,136.986301369863,0.18,165.9
1479000,768000000,1,20,109.2896174863388,0.31,208.44
1479000,768000000,1,30,99.2063492063492,0.39,250.35
1479000,768000000,1,40,88.41732979664013,0.46,291.43
1479000,768000000,1,50,79.30214115781126,0.51,297.65
1479000,768000000,1,60,71.83908045977012,0.56,336.0
1479000,768000000,1,70,65.87615283267458,0.59,363.66
1479000,768000000,1,80,60.90133982947624,0.62,377.77
1479000,768000000,1,90,56.40157924421884,0.65,394.03
1479000,768000000,1,100,53.10674455655869,0.67,419.0
1479000,844800000,1,0,167.50418760469012,0.0,142.15
1479000,844800000,1,10,128.04097311139566,0.2,202.76
1479000,844800000,1,20,109.40919037199124,0.32,248.11
1479000,844800000,1,30,101.11223458038423,0.38,291.58
1479000,844800000,1,40,90.17132551848512,0.44,332.57
1479000,844800000,1,50,81.10300081103001,0.5,339.65
1479000,844800000,1,60,73.58351729212656,0.54,378.0
1479000,844800000,1,70,67.43088334457181,0.58,417.46
1479000,844800000,1,80,62.22775357809583,0.61,419.0
1479000,844800000,1,90,57.603686635944705,0.64,461.0
1479000,844800000,1,100,54.17118093174431,0.66,461.0
1479000,921600000,1,0,165.56291390728478,0.0,181.55
1479000,921600000,1,10,128.2051282051282,0.18,215.07
1479000,921600000,1,20,110.13215859030836,0.3,280.0
1479000,921600000,1,30,101.6260162601626,0.38,331.96
1479000,921600000,1,40,90.74410163339384,0.44,373.71
1479000,921600000,1,50,82.16926869350863,0.49,404.62
1479000,921600000,1,60,74.40476190476191,0.54,421.43
1479000,921600000,1,70,68.39945280437757,0.57,461.0
1479000,921600000,1,80,63.291139240506325,0.6,494.6
1479000,921600000,1,90,58.89281507656066,0.63,503.0
1479000,921600000,1,100,54.91488193300384,0.65,537.19
