F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
102000,921600000,2,30,0.47573965623052444,0.97,127.0
102000,921600000,2,40,0.3623162150998906,0.98,127.0
102000,921600000,2,50,0.29210384876031126,0.98,127.0
102000,921600000,2,60,0.24576244110917506,0.98,127.0
102000,921600000,2,70,0.2117701869930751,0.99,127.0
102000,921600000,2,80,0.18552428234569482,0.99,127.0
102000,921600000,2,90,0.16511840640923606,0.99,127.0
102000,921600000,2,100,0.15078885187860291,0.99,127.0
102000,921600000,3,0,15.74307304785894,0.0,127.0
102000,921600000,3,10,1.963016764163166,0.87,127.0
102000,921600000,3,20,1.0471313835746971,0.93,127.0
102000,921600000,3,30,0.6915533671733448,0.95,127.0
102000,921600000,3,40,0.5325891287907032,0.96,127.0
102000,921600000,3,50,0.4314380260847431,0.97,127.0
102000,921600000,3,60,0.3623149023742495,0.98,127.0
102000,921600000,3,70,0.31207577199744096,0.98,127.0
102000,921600000,3,80,0.2737303701108334,0.98,127.0
102000,921600000,3,90,0.24491915218786278,0.98,127.0
102000,921600000,3,100,0.2232157804628156,0.99,127.0
102000,921600000,4,0,15.790304752881731,0.0,127.0
102000,921600000,4,10,2.324284120490889,0.85,127.0
102000,921600000,4,20,1.3176445785513817,0.91,127.0
102000,921600000,4,30,0.9059530172765241,0.94,127.0
102000,921600000,4,40,0.6907556175700599,0.95,127.0
102000,921600000,4,50,0.5631042812818506,0.96,127.0
102000,921600000,4,60,0.4739471264585723,0.97,127.0
102000,921600000,4,70,0.4078935560976008,0.97,127.0
102000,921600000,4,80,0.3599647234571012,0.98,127.0
102000,921600000,4,90,0.3201178033516334,0.98,127.0
102000,921600000,4,100,0.2921268882351738,0.98,127.0
204000,76800000,1,0,31.48614609571788,0.0,6.0
204000,76800000,1,10,1.5062055669357755,0.95,6.0
204000,76800000,1,20,0.7712419308812982,0.98,6.0
204000,76800000,1,30,0.5016428804334194,0.98,6.0
204000,76800000,1,40,0.3806319251220877,0.99,6.0
204000,76800000,1,50,0.30666004280974196,0.99,6.0
204000,76800000,1,60,0.25664913753057333,0.99,6.0
204000,76800000,1,70,0.22094515920203445,0.99,6.0
204000,76800000,1,80,0.1937391263915313,0.99,6.0
204000,76800000,1,90,0.1726504432800131,0.99,6.0
204000,76800000,1,100,0.15710302030556536,0.99,6.0
204000,76800000,2,0,32.467532467532465,0.0,6.0
204000,76800000,2,10,2.865165320038966,0.91,6.0
204000,76800000,2,20,1.5005326891046322,0.95,6.0
204000,76800000,2,30,0.9843294747617923,0.97,6.0
204000,76800000,2,40,0.7494060956691821,0.98,6.0
204000,76800000,2,50,0.604328198558073,0.98,6.0
204000,76800000,2,60,0.5071071060918777,0.98,6.0
204000,76800000,2,70,0.43709350304217076,0.99,6.0
204000,76800000,2,80,0.3837534154053971,0.99,6.0
204000,76800000,2,90,0.34243291739148296,0.99,6.0
204000,76800000,2,100,0.311858740464919,0.99,6.0
204000,76800000,3,0,32.97065611605671,0.0,6.0
204000,76800000,3,10,4.072490327835471,0.87,6.0
204000,76800000,3,20,2.1783644839454537,0.93,6.0
204000,76800000,3,30,1.4399884800921592,0.95,6.0
204000,76800000,3,40,1.1000616034497932,0.97,6.0
204000,76800000,3,50,0.8906384987397465,0.97,6.0
204000,76800000,3,60,0.7473283013227712,0.98,6.0
204000,76800000,3,70,0.644878375938298,0.98,6.0
204000,76800000,3,80,0.5668259447571434,0.98,6.0
204000,76800000,3,90,0.5037910274818005,0.98,6.0
204000,76800000,3,100,0.46068725324438997,0.98,6.0
204000,76800000,4,0,32.66906239790918,0.0,6.0
204000,76800000,4,10,5.170096163788647,0.84,6.0
204000,76800000,4,20,2.8170601160628768,0.91,6.0
204000,76800000,4,30,1.8804061677322303,0.94,6.0
204000,76800000,4,40,1.4385798339878872,0.95,6.0
204000,76800000,4,50,1.1586411456643648,0.96,6.0
204000,76800000,4,60,0.9831681610822715,0.97,6.0
204000,76800000,4,70,0.8477593719798573,0.97,6.0
204000,76800000,4,80,0.7466252538525864,0.98,6.0
204000,76800000,4,90,0.6634775512370539,0.97,6.0
204000,76800000,4,100,0.5966587112171837,0.98,6.0
204000,153600000,1,0,31.48614609571788,0.0,32.0
204000,153600000,1,10,1.5062055669357755,0.95,32.0
204000,153600000,1,20,0.7712419308812982,0.98,32.0
204000,153600000,1,30,0.5016428804334194,0.98,32.0
204000,153600000,1,40,0.3806319251220877,0.99,32.0
204000,153600000,1,50,0.30666004280974196,0.99,32.0
204000,153600000,1,60,0.25664913753057333,0.99,32.0
204000,153600000,1,70,0.22094515920203445,0.99,32.0
204000,153600000,1,80,0.1937391263915313,0.99,32.0
204000,153600000,1,90,0.1726504432800131,0.99,32.0
204000,153600000,1,100,0.15710302030556536,0.99,32.0
204000,153600000,2,0,32.467532467532465,0.0,32.0
204000,153600000,2,10,2.865165320038966,0.91,32.0
204000,153600000,2,20,1.5005326891046322,0.95,32.0
204000,153600000,2,30,0.9843294747617923,0.97,32.0
204000,153600000,2,40,0.7494060956691821,0.98,32.0
204000,153600000,2,50,0.604328198558073,0.98,32.0
204000,153600000,2,60,0.5071071060918777,0.98,32.0
204000,153600000,2,70,0.43709350304217076,0.99,32.0
204000,153600000,2,80,0.3837534154053971,0.99,32.0
204000,153600000,2,90,0.34243291739148296,0.99,32.0
204000,153600000,2,100,0.311858740464919,0.99,32.0
204000,153600000,3,0,32.97065611605671,0.0,32.0
204000,153600000,3,10,4.072490327835471,0.87,32.0
204000,153600000,3,20,2.1783644839454537,0.93,32.0
204000,153600000,3,30,1.4399884800921592,0.95,32.0
204000,153600000,3,40,1.1000616034497932,0.97,32.0
204000,153600000,3,50,0.8906384987397465,0.97,32.0
204000,153600000,3,60,0.7473283013227712,0.98,32.0
204000,153600000,3,70,0.644878375938298,0.98,32.0
204000,153600000,3,80,0.5668259447571434,0.98,32.0
204000,153600000,3,90,0.5037910274818005,0.98,32.0
204000,153600000,3,100,0.46068725324438997,0.98,32.0
204000,153600000,4,0,32.66906239790918,0.0,32.0
204000,153600000,4,10,5.170096163788647,0.84,32.0
204000,153600000,4,20,2.8170601160628768,0.91,32.0
204000,153600000,4,30,1.8804061677322303,0.94,32.0
204000,153600000,4,40,1.4385798339878872,0.95,32.0
204000,153600000,4,50,1.1586411456643648,0.96,32.0
204000,153600000,4,60,0.9831681610822715,0.97,32.0
204000,153600000,4,70,0.8477593719798573,0.97,32.0
204000,153600000,4,80,0.7466252538525864,0.98,32.0
204000,153600000,4,90,0.6634775512370539,0.97,32.0
204000,153600000,4,100,0.5966587112171837,0.98,32.0
204000,230400000,1,0,31.48614609571788,0.0,37.0
204000,230400000,1,10,1.5062055669357755,0.95,37.0
204000,230400000,1,20,0.7712419308812982,0.98,37.0
204000,230400000,1,30,0.5016428804334194,0.98,37.0
204000,230400000,1,40,0.3806319251220877,0.99,37.0
204000,230400000,1,50,0.30666004280974196,0.99,37.0
204000,230400000,1,60,0.25664913753057333,0.99,37.0
204000,230400000,1,70,0.22094515920203445,0.99,37.0
204000,230400000,1,80,0.1937391263915313,0.99,37.0
204000,230400000,1,90,0.1726504432800131,0.99,37.0
204000,230400000,1,100,0.15710302030556536,0.99,37.0
204000,230400000,2,0,32.467532467532465,0.0,37.0
204000,230400000,2,10,2.865165320038966,0.91,37.0
204000,230400000,2,20,1.5005326891046322,0.95,37.0
204000,230400000,2,30,0.9843294747617923,0.97,37.0
204000,230400000,2,40,0.7494060956691821,0.98,37.0
204000,230400000,2,50,0.604328198558073,0.98,37.0
204000,230400000,2,60,0.5071071060918777,0.98,37.0
204000,230400000,2,70,0.43709350304217076,0.99,37.0
204000,230400000,2,80,0.3837534154053971,0.99,37.0
204000,230400000,2,90,0.34243291739148296,0.99,37.0
204000,230400000,2,100,0.311858740464919,0.99,37.0
204000,230400000,3,0,32.97065611605671,0.0,37.0
204000,230400000,3,10,4.072490327835471,0.87,37.0
204000,230400000,3,20,2.1783644839454537,0.93,37.0
204000,230400000,3,30,1.4399884800921592,0.95,37.0
204000,230400000,3,40,1.1000616034497932,0.97,37.0
204000,230400000,3,50,0.8906384987397465,0.97,37.0
204000,230400000,3,60,0.7473283013227712,0.98,37.0
204000,230400000,3,70,0.644878375938298,0.98,37.0
204000,230400000,3,80,0.5668259447571434,0.98,37.0
204000,230400000,3,90,0.5037910274818005,0.98,37.0
204000,230400000,3,100,0.46068725324438997,0.98,37.0
204000,230400000,4,0,32.66906239790918,0.0,37.0
204000,230400000,4,10,5.170096163788647,0.84,37.0
204000,230400000,4,20,2.8170601160628768,0.91,37.0
204000,230400000,4,30,1.8804061677322303,0.94,37.0
204000,230400000,4,40,1.4385798339878872,0.95,37.0
204000,230400000,4,50,1.1586411456643648,0.96,37.0
204000,230400000,4,60,0.9831681610822715,0.97,37.0
204000,230400000,4,70,0.8477593719798573,0.97,37.0
204000,230400000,4,80,0.7466252538525864,0.98,37.0
204000,230400000,4,90,0.6634775512370539,0.97,37.0
204000,230400000,4,100,0.5966587112171837,0.98,37.0
204000,307200000,1,0,31.48614609571788,0.0,42.0
204000,307200000,1,10,1.5062055669357755,0.95,42.0
204000,307200000,1,20,0.7712419308812982,0.98,42.0
204000,307200000,1,30,0.5016428804334194,0.98,42.0
204000,307200000,1,40,0.3806319251220877,0.99,42.0
204000,307200000,1,50,0.30666004280974196,0.99,42.0
204000,307200000,1,60,0.25664913753057333,0.99,42.0
204000,307200000,1,70,0.22094515920203445,0.99,42.0
204000,307200000,1,80,0.1937391263915313,0.99,42.0
204000,307200000,1,90,0.1726504432800131,0.99,42.0
204000,307200000,1,100,0.15710302030556536,0.99,42.0
204000,307200000,2,0,32.467532467532465,0.0,42.0
204000,307200000,2,10,2.865165320038966,0.91,42.0
204000,307200000,2,20,1.5005326891046322,0.95,42.0
204000,307200000,2,30,0.9843294747617923,0.97,42.0
204000,307200000,2,40,0.7494060956691821,0.98,42.0
204000,307200000,2,50,0.604328198558073,0.98,42.0
204000,307200000,2,60,0.5071071060918777,0.98,42.0
204000,307200000,2,70,0.43709350304217076,0.99,42.0
204000,307200000,2,80,0.3837534154053971,0.99,42.0
204000,307200000,2,90,0.34243291739148296,0.99,42.0
204000,307200000,2,100,0.311858740464919,0.99,42.0
204000,307200000,3,0,32.97065611605671,0.0,42.0
204000,307200000,3,10,4.072490327835471,0.87,42.0
204000,307200000,3,20,2.1783644839454537,0.93,42.0
204000,307200000,3,30,1.4399884800921592,0.95,42.0
204000,307200000,3,40,1.1000616034497932,0.97,42.0
204000,307200000,3,50,0.8906384987397465,0.97,42.0
204000,307200000,3,60,0.7473283013227712,0.98,42.0
204000,307200000,3,70,0.644878375938298,0.98,42.0
204000,307200000,3,80,0.5668259447571434,0.98,42.0
204000,307200000,3,90,0.5037910274818005,0.98,42.0
204000,307200000,3,100,0.46068725324438997,0.98,42.0
204000,307200000,4,0,32.66906239790918,0.0,42.0
204000,307200000,4,10,5.170096163788647,0.84,42.0
204000,307200000,4,20,2.8170601160628768,0.91,42.0
204000,307200000,4,30,1.8804061677322303,0.94,42.0
204000,307200000,4,40,1.4385798339878872,0.95,42.0
204000,307200000,4,50,1.1586411456643648,0.96,42.0
204000,307200000,4,60,0.9831681610822715,0.97,42.0
204000,307200000,4,70,0.8477593719798573,0.97,42.0
204000,307200000,4,80,0.7466252538525864,0.98,42.0
204000,307200000,4,90,0.6634775512370539,0.97,42.0
204000,307200000,4,100,0.5966587112171837,0.98,42.0
204000,384000000,1,0,31.48614609571788,0.0,42.0
204000,384000000,1,10,1.5062055669357755,0.95,42.0
204000,384000000,1,20,0.7712419308812982,0.98,42.0
204000,384000000,1,30,0.5016428804334194,0.98,42.0
204000,384000000,1,40,0.3806319251220877,0.99,42.0
204000,384000000,1,50,0.30666004280974196,0.99,42.0
204000,384000000,1,60,0.25664913753057333,0.99,42.0
204000,384000000,1,70,0.22094515920203445,0.99,42.0
204000,384000000,1,80,0.1937391263915313,0.99,42.0
204000,384000000,1,90,0.1726504432800131,0.99,42.0
204000,384000000,1,100,0.15710302030556536,0.99,42.0
204000,384000000,2,0,32.467532467532465,0.0,42.0
204000,384000000,2,10,2.865165320038966,0.91,42.0
204000,384000000,2,20,1.5005326891046322,0.95,42.0
204000,384000000,2,30,0.9843294747617923,0.97,42.0
204000,384000000,2,40,0.7494060956691821,0.98,42.0
204000,384000000,2,50,0.604328198558073,0.98,42.0
204000,384000000,2,60,0.5071071060918777,0.98,42.0
204000,384000000,2,70,0.43709350304217076,0.99,42.0
204000,384000000,2,80,0.3837534154053971,0.99,42.0
204000,384000000,2,90,0.34243291739148296,0.99,42.0
204000,384000000,2,100,0.311858740464919,0.99,42.0
204000,384000000,3,0,32.97065611605671,0.0,42.0
204000,384000000,3,10,4.072490327835471,0.87,42.0
204000,384000000,3,20,2.1783644839454537,0.93,42.0
204000,384000000,3,30,1.4399884800921592,0.95,42.0
204000,384000000,3,40,1.1000616034497932,0.97,42.0
204000,384000000,3,50,0.8906384987397465,0.97,42.0
204000,384000000,3,60,0.7473283013227712,0.98,42.0
204000,384000000,3,70,0.644878375938298,0.98,42.0
204000,384000000,3,80,0.5668259447571434,0.98,42.0
204000,384000000,3,90,0.5037910274818005,0.98,42.0
204000,384000000,3,100,0.46068725324438997,0.98,42.0
204000,384000000,4,0,32.66906239790918,0.0,42.0
204000,384000000,4,10,5.170096163788647,0.84,42.0
204000,384000000,4,20,2.8170601160628768,0.91,42.0
204000,384000000,4,30,1.8804061677322303,0.94,42.0
204000,384000000,4,40,1.4385798339878872,0.95,42.0
204000,384000000,4,50,1.1586411456643648,0.96,42.0
204000,384000000,4,60,0.9831681610822715,0.97,42.0
204000,384000000,4,70,0.8477593719798573,0.97,42.0
204000,384000000,4,80,0.7466252538525864,0.98,42.0
204000,384000000,4,90,0.6634775512370539,0.97,42.0
204000,384000000,4,100,0.5966587112171837,0.98,42.0
204000,460800000,1,0,31.48614609571788,0.0,42.0
204000,460800000,1,10,1.5062055669357755,0.95,42.0
204000,460800000,1,20,0.7712419308812982,0.98,42.0
204000,460800000,1,30,0.5016428804334194,0.98,42.0
204000,460800000,1,40,0.3806319251220877,0.99,42.0
204000,460800000,1,50,0.30666004280974196,0.99,42.0
204000,460800000,1,60,0.25664913753057333,0.99,42.0
204000,460800000,1,70,0.22094515920203445,0.99,42.0
204000,460800000,1,80,0.1937391263915313,0.99,42.0
204000,460800000,1,90,0.1726504432800131,0.99,42.0
204000,460800000,1,100,0.15710302030556536,0.99,42.0
204000,460800000,2,0,32.467532467532465,0.0,42.0
204000,460800000,2,10,2.865165320038966,0.91,42.0
204000,460800000,2,20,1.5005326891046322,0.95,42.0
204000,460800000,2,30,0.9843294747617923,0.97,42.0
204000,460800000,2,40,0.7494060956691821,0.98,42.0
204000,460800000,2,50,0.604328198558073,0.98,42.0
204000,460800000,2,60,0.5071071060918777,0.98,42.0
204000,460800000,2,70,0.43709350304217076,0.99,42.0
204000,460800000,2,80,0.3837534154053971,0.99,42.0
204000,460800000,2,90,0.34243291739148296,0.99,42.0
204000,460800000,2,100,0.311858740464919,0.99,42.0
204000,460800000,3,0,32.97065611605671,0.0,42.0
204000,460800000,3,10,4.072490327835471,0.87,42.0
204000,460800000,3,20,2.1783644839454537,0.93,42.0
204000,460800000,3,30,1.4399884800921592,0.95,42.0
204000,460800000,3,40,1.1000616034497932,0.97,42.0
204000,460800000,3,50,0.8906384987397465,0.97,42.0
204000,460800000,3,60,0.7473283013227712,0.98,42.0
204000,460800000,3,70,0.644878375938298,0.98,42.0
204000,460800000,3,80,0.5668259447571434,0.98,42.0
204000,460800000,3,90,0.5037910274818005,0.98,42.0
204000,460800000,3,100,0.46068725324438997,0.98,42.0
204000,460800000,4,0,32.66906239790918,0.0,42.0
204000,460800000,4,10,5.170096163788647,0.84,42.0
204000,460800000,4,20,2.8170601160628768,0.91,42.0
204000,460800000,4,30,1.8804061677322303,0.94,42.0
204000,460800000,4,40,1.4385798339878872,0.95,42.0
204000,460800000,4,50,1.1586411456643648,0.96,42.0
204000,460800000,4,60,0.9831681610822715,0.97,42.0
204000,460800000,4,70,0.8477593719798573,0.97,42.0
204000,460800000,4,80,0.7466252538525864,0.98,42.0
204000,460800000,4,90,0.6634775512370539,0.97,42.0
204000,460800000,4,100,0.5966587112171837,0.98,42.0
204000,537600000,1,0,31.48614609571788,0.0,42.0
204000,537600000,1,10,1.5062055669357755,0.95,42.0
204000,537600000,1,20,0.7712419308812982,0.98,42.0
204000,537600000,1,30,0.5016428804334194,0.98,42.0
204000,537600000,1,40,0.3806319251220877,0.99,42.0
204000,537600000,1,50,0.30666004280974196,0.99,42.0
204000,537600000,1,60,0.25664913753057333,0.99,42.0
204000,537600000,1,70,0.22094515920203445,0.99,42.0
204000,537600000,1,80,0.1937391263915313,0.99,42.0
204000,537600000,1,90,0.1726504432800131,0.99,42.0
204000,537600000,1,100,0.15710302030556536,0.99,42.0
204000,537600000,2,0,32.467532467532465,0.0,42.0
204000,537600000,2,10,2.865165320038966,0.91,42.0
204000,537600000,2,20,1.5005326891046322,0.95,42.0
204000,537600000,2,30,0.9843294747617923,0.97,42.0
204000,537600000,2,40,0.7494060956691821,0.98,42.0
204000,537600000,2,50,0.604328198558073,0.98,42.0
204000,537600000,2,60,0.5071071060918777,0.98,42.0
204000,537600000,2,70,0.43709350304217076,0.99,42.0
204000,537600000,2,80,0.3837534154053971,0.99,42.0
204000,537600000,2,90,0.34243291739148296,0.99,42.0
204000,537600000,2,100,0.311858740464919,0.99,42.0
204000,537600000,3,0,32.97065611605671,0.0,42.0
204000,537600000,3,10,4.072490327835471,0.87,42.0
204000,537600000,3,20,2.1783644839454537,0.93,42.0
204000,537600000,3,30,1.4399884800921592,0.95,42.0
204000,537600000,3,40,1.1000616034497932,0.97,42.0
204000,537600000,3,50,0.8906384987397465,0.97,42.0
204000,537600000,3,60,0.7473283013227712,0.98,42.0
204000,537600000,3,70,0.644878375938298,0.98,42.0
204000,537600000,3,80,0.5668259447571434,0.98,42.0
204000,537600000,3,90,0.5037910274818005,0.98,42.0
204000,537600000,3,100,0.46068725324438997,0.98,42.0
204000,537600000,4,0,32.66906239790918,0.0,42.0
204000,537600000,4,10,5.170096163788647,0.84,42.0
204000,537600000,4,20,2.8170601160628768,0.91,42.0
204000,537600000,4,30,1.8804061677322303,0.94,42.0
204000,537600000,4,40,1.4385798339878872,0.95,42.0
204000,537600000,4,50,1.1586411456643648,0.96,42.0
204000,537600000,4,60,0.9831681610822715,0.97,42.0
204000,537600000,4,70,0.8477593719798573,0.97,42.0
204000,537600000,4,80,0.7466252538525864,0.98,42.0
204000,537600000,4,90,0.6634775512370539,0.97,42.0
204000,537600000,4,100,0.5966587112171837,0.98,42.0
204000,614400000,1,0,31.48614609571788,0.0,42.0
204000,614400000,1,10,1.5062055669357755,0.95,42.0
204000,614400000,1,20,0.7712419308812982,0.98,42.0
204000,614400000,1,30,0.5016428804334194,0.98,42.0
204000,614400000,1,40,0.3806319251220877,0.99,42.0
204000,614400000,1,50,0.30666004280974196,0.99,42.0
204000,614400000,1,60,0.25664913753057333,0.99,42.0
204000,614400000,1,70,0.22094515920203445,0.99,42.0
204000,614400000,1,80,0.1937391263915313,0.99,42.0
204000,614400000,1,90,0.1726504432800131,0.99,42.0
204000,614400000,1,100,0.15710302030556536,0.99,42.0
204000,614400000,2,0,32.467532467532465,0.0,42.0
204000,614400000,2,10,2.865165320038966,0.91,42.0
204000,614400000,2,20,1.5005326891046322,0.95,42.0
204000,614400000,2,30,0.9843294747617923,0.97,42.0
204000,614400000,2,40,0.7494060956691821,0.98,42.0
204000,614400000,2,50,0.604328198558073,0.98,42.0
204000,614400000,2,60,0.5071071060918777,0.98,42.0
204000,614400000,2,70,0.43709350304217076,0.99,42.0
204000,614400000,2,80,0.3837534154053971,0.99,42.0
204000,614400000,2,90,0.34243291739148296,0.99,42.0
204000,614400000,2,100,0.311858740464919,0.99,42.0
204000,614400000,3,0,32.97065611605671,0.0,42.0
204000,614400000,3,10,4.072490327835471,0.87,42.0
204000,614400000,3,20,2.1783644839454537,0.93,42.0
204000,614400000,3,30,1.4399884800921592,0.95,42.0
204000,614400000,3,40,1.1000616034497932,0.97,42.0
204000,614400000,3,50,0.8906384987397465,0.97,42.0
204000,614400000,3,60,0.7473283013227712,0.98,42.0
204000,614400000,3,70,0.644878375938298,0.98,42.0
204000,614400000,3,80,0.5668259447571434,0.98,42.0
204000,614400000,3,90,0.5037910274818005,0.98,42.0
204000,614400000,3,100,0.46068725324438997,0.98,42.0
204000,614400000,4,0,32.66906239790918,0.0,42.0
204000,614400000,4,10,5.170096163788647,0.84,42.0
204000,614400000,4,20,2.8170601160628768,0.91,42.0
204000,614400000,4,30,1.8804061677322303,0.94,42.0
204000,614400000,4,40,1.4385798339878872,0.95,42.0
204000,614400000,4,50,1.1586411456643648,0.96,42.0
204000,614400000,4,60,0.9831681610822715,0.97,42.0
204000,614400000,4,70,0.8477593719798573,0.97,42.0
204000,614400000,4,80,0.7466252538525864,0.98,42.0
204000,614400000,4,90,0.6634775512370539,0.97,42.0
204000,614400000,4,100,0.5966587112171837,0.98,42.0
204000,691200000,1,0,31.48614609571788,0.0,76.0
204000,691200000,1,10,1.5062055669357755,0.95,76.0
204000,691200000,1,20,0.7712419308812982,0.98,76.0
204000,691200000,1,30,0.5016428804334194,0.98,76.0
