F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
307200,691200000,1,70,0.08348987685243164,1.0,76.0
307200,691200000,1,80,0.07320590625251645,1.0,76.0
307200,691200000,1,90,0.06520520076681316,1.0,76.0
307200,691200000,1,100,0.05933274396140999,1.0,76.0
307200,691200000,2,0,24.53385672227674,0.0,76.0
307200,691200000,2,10,1.1299307352459294,0.95,76.0
307200,691200000,2,20,0.5788175914242385,0.97,76.0
307200,691200000,2,30,0.376725875416753,0.98,76.0
307200,691200000,2,40,0.2861860839154835,0.99,76.0
307200,691200000,2,50,0.23066082018374442,0.99,76.0
307200,691200000,2,60,0.19310387443613666,0.99,76.0
307200,691200000,2,70,0.16600265604249667,0.99,76.0
307200,691200000,2,80,0.1456965606869884,0.99,76.0
307200,691200000,2,90,0.12977995808107354,0.99,76.0
307200,691200000,2,100,0.11812442045206216,0.99,76.0
307200,691200000,3,0,24.606299212598426,0.0,76.0
307200,691200000,3,10,1.6482882526496232,0.93,76.0
307200,691200000,3,20,0.8553222426549202,0.96,76.0
307200,691200000,3,30,0.5593529405184083,0.98,76.0
307200,691200000,3,40,0.42502369507100024,0.98,76.0
307200,691200000,3,50,0.3431826761385085,0.98,76.0
307200,691200000,3,60,0.28725231668993406,0.99,76.0
307200,691200000,3,70,0.2475713252988186,0.99,76.0
307200,691200000,3,80,0.217114719075265,0.99,76.0
307200,691200000,3,90,0.19343557048018445,0.99,76.0
307200,691200000,3,100,0.1760157428480403,0.99,76.0
307200,691200000,4,0,24.64268112370626,0.0,76.0
307200,691200000,4,10,2.1366151742409674,0.91,76.0
307200,691200000,4,20,1.1194948839083805,0.95,76.0
307200,691200000,4,30,0.7363282256698747,0.97,76.0
307200,691200000,4,40,0.5601174006071673,0.98,76.0
307200,691200000,4,50,0.45176096423860207,0.98,76.0
307200,691200000,4,60,0.38012985235756536,0.98,76.0
307200,691200000,4,70,0.32650928918927746,0.99,76.0
307200,691200000,4,80,0.2870618359900906,0.99,76.0
307200,691200000,4,90,0.25568319828999075,0.99,76.0
307200,691200000,4,100,0.23344141670926974,0.99,76.0
307200,768000000,1,0,23.923444976076556,0.0,85.0
307200,768000000,1,10,0.5794447760156218,0.97,85.0
307200,768000000,1,20,0.29341517660659483,0.99,85.0
307200,768000000,1,30,0.19015889677414446,0.99,85.0
307200,768000000,1,40,0.14413147096255322,0.99,85.0
307200,768000000,1,50,0.11607054767887921,0.99,85.0
307200,768000000,1,60,0.0970609931280817,1.0,85.0
307200,768000000,1,70,0.08348987685243164,1.0,85.0
307200,768000000,1,80,0.07320590625251645,1.0,85.0
307200,768000000,1,90,0.06520520076681316,1.0,85.0
307200,768000000,1,100,0.05933274396140999,1.0,85.0
307200,768000000,2,0,24.53385672227674,0.0,85.0
307200,768000000,2,10,1.1299307352459294,0.95,85.0
307200,768000000,2,20,0.5788175914242385,0.97,85.0
307200,768000000,2,30,0.376725875416753,0.98,85.0
307200,768000000,2,40,0.2861860839154835,0.99,85.0
307200,768000000,2,50,0.23066082018374442,0.99,85.0
307200,768000000,2,60,0.19310387443613666,0.99,85.0
307200,768000000,2,70,0.16600265604249667,0.99,85.0
307200,768000000,2,80,0.1456965606869884,0.99,85.0
307200,768000000,2,90,0.12977995808107354,0.99,85.0
307200,768000000,2,100,0.11812442045206216,0.99,85.0
307200,768000000,3,0,24.606299212598426,0.0,85.0
307200,768000000,3,10,1.6482882526496232,0.93,85.0
307200,768000000,3,20,0.8553222426549202,0.96,85.0
307200,768000000,3,30,0.5593529405184083,0.98,85.0
307200,768000000,3,40,0.42502369507100024,0.98,85.0
307200,768000000,3,50,0.3431826761385085,0.98,85.0
307200,768000000,3,60,0.28725231668993406,0.99,85.0
307200,768000000,3,70,0.2475713252988186,0.99,85.0
307200,768000000,3,80,0.217114719075265,0.99,85.0
307200,768000000,3,90,0.19343557048018445,0.99,85.0
307200,768000000,3,100,0.1760157428480403,0.99,85.0
307200,768000000,4,0,24.64268112370626,0.0,85.0
307200,768000000,4,10,2.1366151742409674,0.91,85.0
307200,768000000,4,20,1.1194948839083805,0.95,85.0
307200,768000000,4,30,0.7363282256698747,0.97,85.0
307200,768000000,4,40,0.5601174006071673,0.98,85.0
307200,768000000,4,50,0.45176096423860207,0.98,85.0
307200,768000000,4,60,0.38012985235756536,0.98,85.0
307200,768000000,4,70,0.32650928918927746,0.99,85.0
307200,768000000,4,80,0.2870618359900906,0.99,85.0
307200,768000000,4,90,0.25568319828999075,0.99,85.0
307200,768000000,4,100,0.23344141670926974,0.99,85.0
307200,844800000,1,0,23.923444976076556,0.0,85.0
307200,844800000,1,10,0.5794447760156218,0.97,85.0
307200,844800000,1,20,0.29341517660659483,0.99,85.0
307200,844800000,1,30,0.19015889677414446,0.99,85.0
307200,844800000,1,40,0.14413147096255322,0.99,85.0
307200,844800000,1,50,0.11607054767887921,0.99,85.0
307200,844800000,1,60,0.0970609931280817,1.0,85.0
307200,844800000,1,70,0.08348987685243164,1.0,85.0
307200,844800000,1,80,0.07320590625251645,1.0,85.0
307200,844800000,1,90,0.06520520076681316,1.0,85.0
307200,844800000,1,100,0.05933274396140999,1.0,85.0
307200,844800000,2,0,24.53385672227674,0.0,85.0
307200,844800000,2,10,1.1299307352459294,0.95,85.0
307200,844800000,2,20,0.5788175914242385,0.97,85.0
307200,844800000,2,30,0.376725875416753,0.98,85.0
307200,844800000,2,40,0.2861860839154835,0.99,85.0
307200,844800000,2,50,0.23066082018374442,0.99,85.0
307200,844800000,2,60,0.19310387443613666,0.99,85.0
307200,844800000,2,70,0.16600265604249667,0.99,85.0
307200,844800000,2,80,0.1456965606869884,0.99,85.0
307200,844800000,2,90,0.12977995808107354,0.99,85.0
307200,844800000,2,100,0.11812442045206216,0.99,85.0
307200,844800000,3,0,24.606299212598426,0.0,85.0
307200,844800000,3,10,1.6482882526496232,0.93,85.0
307200,844800000,3,20,0.8553222426549202,0.96,85.0
307200,844800000,3,30,0.5593529405184083,0.98,85.0
307200,844800000,3,40,0.42502369507100024,0.98,85.0
307200,844800000,3,50,0.3431826761385085,0.98,85.0
307200,844800000,3,60,0.28725231668993406,0.99,85.0
307200,844800000,3,70,0.2475713252988186,0.99,85.0
307200,844800000,3,80,0.217114719075265,0.99,85.0
307200,844800000,3,90,0.19343557048018445,0.99,85.0
307200,844800000,3,100,0.1760157428480403,0.99,85.0
307200,844800000,4,0,24.64268112370626,0.0,85.0
307200,844800000,4,10,2.1366151742409674,0.91,85.0
307200,844800000,4,20,1.1194948839083805,0.95,85.0
307200,844800000,4,30,0.7363282256698747,0.97,85.0
307200,844800000,4,40,0.5601174006071673,0.98,85.0
307200,844800000,4,50,0.45176096423860207,0.98,85.0
307200,844800000,4,60,0.38012985235756536,0.98,85.0
307200,844800000,4,70,0.32650928918927746,0.99,85.0
307200,844800000,4,80,0.2870618359900906,0.99,85.0
307200,844800000,4,90,0.25568319828999075,0.99,85.0
307200,844800000,4,100,0.23344141670926974,0.99,85.0
307200,921600000,1,0,23.923444976076556,0.0,127.0
307200,921600000,1,10,0.5794447760156218,0.97,127.0
307200,921600000,1,20,0.29341517660659483,0.99,127.0
307200,921600000,1,30,0.19015889677414446,0.99,127.0
307200,921600000,1,40,0.14413147096255322,0.99,127.0
307200,921600000,1,50,0.11607054767887921,0.99,127.0
307200,921600000,1,60,0.0970609931280817,1.0,127.0
307200,921600000,1,70,0.08348987685243164,1.0,127.0
307200,921600000,1,80,0.07320590625251645,1.0,127.0
307200,921600000,1,90,0.06520520076681316,1.0,127.0
307200,921600000,1,100,0.05933274396140999,1.0,127.0
307200,921600000,2,0,24.53385672227674,0.0,127.0
307200,921600000,2,10,1.1299307352459294,0.95,127.0
307200,921600000,2,20,0.5788175914242385,0.97,127.0
307200,921600000,2,30,0.376725875416753,0.98,127.0
307200,921600000,2,40,0.2861860839154835,0.99,127.0
307200,921600000,2,50,0.23066082018374442,0.99,127.0
307200,921600000,2,60,0.19310387443613666,0.99,127.0
307200,921600000,2,70,0.16600265604249667,0.99,127.0
307200,921600000,2,80,0.1456965606869884,0.99,127.0
307200,921600000,2,90,0.12977995808107354,0.99,127.0
307200,921600000,2,100,0.11812442045206216,0.99,127.0
307200,921600000,3,0,24.606299212598426,0.0,127.0
307200,921600000,3,10,1.6482882526496232,0.93,127.0
307200,921600000,3,20,0.8553222426549202,0.96,127.0
307200,921600000,3,30,0.5593529405184083,0.98,127.0
307200,921600000,3,40,0.42502369507100024,0.98,127.0
307200,921600000,3,50,0.3431826761385085,0.98,127.0
307200,921600000,3,60,0.28725231668993406,0.99,127.0
307200,921600000,3,70,0.2475713252988186,0.99,127.0
307200,921600000,3,80,0.217114719075265,0.99,127.0
307200,921600000,3,90,0.19343557048018445,0.99,127.0
307200,921600000,3,100,0.1760157428480403,0.99,127.0
307200,921600000,4,0,24.64268112370626,0.0,127.0
307200,921600000,4,10,2.1366151742409674,0.91,127.0
307200,921600000,4,20,1.1194948839083805,0.95,127.0
307200,921600000,4,30,0.7363282256698747,0.97,127.0
307200,921600000,4,40,0.5601174006071673,0.98,127.0
307200,921600000,4,50,0.45176096423860207,0.98,127.0
307200,921600000,4,60,0.38012985235756536,0.98,127.0
307200,921600000,4,70,0.32650928918927746,0.99,127.0
307200,921600000,4,80,0.2870618359900906,0.99,127.0
307200,921600000,4,90,0.25568319828999075,0.99,127.0
307200,921600000,4,100,0.23344141670926974,0.99,127.0
403200,76800000,1,0,29.708853238265007,0.0,6.0
403200,76800000,1,10,0.7640119797078417,0.98,6.0
403200,76800000,1,20,0.38685467804019424,0.99,6.0
403200,76800000,1,30,0.2506912812079309,0.99,6.0
403200,76800000,1,40,0.18987257651390155,0.99,6.0
403200,76800000,1,50,0.15288486088242084,0.99,6.0
403200,76800000,1,60,0.12789244756729382,1.0,6.0
403200,76800000,1,70,0.10993057883946289,1.0,6.0
403200,76800000,1,80,0.09640412609659693,1.0,6.0
403200,76800000,1,90,0.08581996687349279,1.0,6.0
403200,76800000,1,100,0.07813171444421005,1.0,6.0
403200,76800000,2,0,32.53090435914119,0.0,6.0
403200,76800000,2,10,1.4881838204655038,0.95,6.0
403200,76800000,2,20,0.7623287619018578,0.97,6.0
403200,76800000,2,30,0.4961351075124778,0.98,6.0
403200,76800000,2,40,0.3765910973864578,0.99,6.0
403200,76800000,2,50,0.30353251136729253,0.99,6.0
403200,76800000,2,60,0.25421229777411714,0.99,6.0
403200,76800000,2,70,0.2186375383162286,0.99,6.0
403200,76800000,2,80,0.19180641362285872,0.99,6.0
403200,76800000,2,90,0.17090219267513201,0.99,6.0
403200,76800000,2,100,0.15561465454324763,0.99,6.0
403200,76800000,3,0,32.615786040443574,0.0,6.0
403200,76800000,3,10,2.1732043898728675,0.93,6.0
403200,76800000,3,20,1.126519393031351,0.96,6.0
403200,76800000,3,30,0.7364041385912589,0.98,6.0
403200,76800000,3,40,0.560133087621619,0.98,6.0
403200,76800000,3,50,0.4518262818311616,0.98,6.0
403200,76800000,3,60,0.3786301162394457,0.99,6.0
403200,76800000,3,70,0.3258326653763693,0.99,6.0
403200,76800000,3,80,0.28607064800723186,0.99,6.0
403200,76800000,3,90,0.254730991336599,0.99,6.0
403200,76800000,3,100,0.23209879981710613,0.99,6.0
403200,76800000,4,0,32.59452411994785,0.0,6.0
403200,76800000,4,10,2.817615733566256,0.91,6.0
403200,76800000,4,20,1.4709992497903828,0.95,6.0
403200,76800000,4,30,0.9696029475929607,0.97,6.0
403200,76800000,4,40,0.7395246335655441,0.98,6.0
403200,76800000,4,50,0.5974679309088085,0.98,6.0
403200,76800000,4,60,0.5006307948014498,0.98,6.0
403200,76800000,4,70,0.43135986196484416,0.99,6.0
403200,76800000,4,80,0.37896587791235276,0.99,6.0
403200,76800000,4,90,0.33731818549801657,0.99,6.0
403200,76800000,4,100,0.3072848007718994,0.99,6.0
403200,153600000,1,0,29.708853238265007,0.0,32.0
403200,153600000,1,10,0.7640119797078417,0.98,32.0
403200,153600000,1,20,0.38685467804019424,0.99,32.0
403200,153600000,1,30,0.2506912812079309,0.99,32.0
403200,153600000,1,40,0.18987257651390155,0.99,32.0
403200,153600000,1,50,0.15288486088242084,0.99,32.0
403200,153600000,1,60,0.12789244756729382,1.0,32.0
403200,153600000,1,70,0.10993057883946289,1.0,32.0
403200,153600000,1,80,0.09640412609659693,1.0,32.0
403200,153600000,1,90,0.08581996687349279,1.0,32.0
403200,153600000,1,100,0.07813171444421005,1.0,32.0
403200,153600000,2,0,32.53090435914119,0.0,32.0
403200,153600000,2,10,1.4881838204655038,0.95,32.0
403200,153600000,2,20,0.7623287619018578,0.97,32.0
403200,153600000,2,30,0.4961351075124778,0.98,32.0
403200,153600000,2,40,0.3765910973864578,0.99,32.0
403200,153600000,2,50,0.30353251136729253,0.99,32.0
403200,153600000,2,60,0.25421229777411714,0.99,32.0
403200,153600000,2,70,0.2186375383162286,0.99,32.0
403200,153600000,2,80,0.19180641362285872,0.99,32.0
403200,153600000,2,90,0.17090219267513201,0.99,32.0
403200,153600000,2,100,0.15561465454324763,0.99,32.0
403200,153600000,3,0,32.615786040443574,0.0,32.0
403200,153600000,3,10,2.1732043898728675,0.93,32.0
403200,153600000,3,20,1.126519393031351,0.96,32.0
403200,153600000,3,30,0.7364041385912589,0.98,32.0
403200,153600000,3,40,0.560133087621619,0.98,32.0
403200,153600000,3,50,0.4518262818311616,0.98,32.0
403200,153600000,3,60,0.3786301162394457,0.99,32.0
403200,153600000,3,70,0.3258326653763693,0.99,32.0
403200,153600000,3,80,0.28607064800723186,0.99,32.0
403200,153600000,3,90,0.254730991336599,0.99,32.0
403200,153600000,3,100,0.23209879981710613,0.99,32.0
403200,153600000,4,0,32.59452411994785,0.0,32.0
403200,153600000,4,10,2.817615733566256,0.91,32.0
403200,153600000,4,20,1.4709992497903828,0.95,32.0
403200,153600000,4,30,0.9696029475929607,0.97,32.0
403200,153600000,4,40,0.7395246335655441,0.98,32.0
403200,153600000,4,50,0.5974679309088085,0.98,32.0
403200,153600000,4,60,0.5006307948014498,0.98,32.0
403200,153600000,4,70,0.43135986196484416,0.99,32.0
403200,153600000,4,80,0.37896587791235276,0.99,32.0
403200,153600000,4,90,0.33731818549801657,0.99,32.0
403200,153600000,4,100,0.3072848007718994,0.99,32.0
403200,230400000,1,0,29.708853238265007,0.0,37.0
403200,230400000,1,10,0.7640119797078417,0.98,37.0
403200,230400000,1,20,0.38685467804019424,0.99,37.0
403200,230400000,1,30,0.2506912812079309,0.99,37.0
403200,230400000,1,40,0.18987257651390155,0.99,37.0
403200,230400000,1,50,0.15288486088242084,0.99,37.0
403200,230400000,1,60,0.12789244756729382,1.0,37.0
403200,230400000,1,70,0.10993057883946289,1.0,37.0
403200,230400000,1,80,0.09640412609659693,1.0,37.0
403200,230400000,1,90,0.08581996687349279,1.0,37.0
403200,230400000,1,100,0.07813171444421005,1.0,37.0
403200,230400000,2,0,32.53090435914119,0.0,37.0
403200,230400000,2,10,1.4881838204655038,0.95,37.0
403200,230400000,2,20,0.7623287619018578,0.97,37.0
403200,230400000,2,30,0.4961351075124778,0.98,37.0
403200,230400000,2,40,0.3765910973864578,0.99,37.0
403200,230400000,2,50,0.30353251136729253,0.99,37.0
403200,230400000,2,60,0.25421229777411714,0.99,37.0
403200,230400000,2,70,0.2186375383162286,0.99,37.0
403200,230400000,2,80,0.19180641362285872,0.99,37.0
403200,230400000,2,90,0.17090219267513201,0.99,37.0
403200,230400000,2,100,0.15561465454324763,0.99,37.0
403200,230400000,3,0,32.615786040443574,0.0,37.0
403200,230400000,3,10,2.1732043898728675,0.93,37.0
403200,230400000,3,20,1.126519393031351,0.96,37.0
403200,230400000,3,30,0.7364041385912589,0.98,37.0
403200,230400000,3,40,0.560133087621619,0.98,37.0
403200,230400000,3,50,0.4518262818311616,0.98,37.0
403200,230400000,3,60,0.3786301162394457,0.99,37.0
403200,230400000,3,70,0.3258326653763693,0.99,37.0
403200,230400000,3,80,0.28607064800723186,0.99,37.0
403200,230400000,3,90,0.254730991336599,0.99,37.0
403200,230400000,3,100,0.23209879981710613,0.99,37.0
403200,230400000,4,0,32.59452411994785,0.0,37.0
403200,230400000,4,10,2.817615733566256,0.91,37.0
403200,230400000,4,20,1.4709992497903828,0.95,37.0
403200,230400000,4,30,0.9696029475929607,0.97,37.0
403200,230400000,4,40,0.7395246335655441,0.98,37.0
403200,230400000,4,50,0.5974679309088085,0.98,37.0
403200,230400000,4,60,0.5006307948014498,0.98,37.0
403200,230400000,4,70,0.43135986196484416,0.99,37.0
403200,230400000,4,80,0.37896587791235276,0.99,37.0
403200,230400000,4,90,0.33731818549801657,0.99,37.0
403200,230400000,4,100,0.3072848007718994,0.99,37.0
403200,307200000,1,0,29.708853238265007,0.0,42.0
403200,307200000,1,10,0.7640119797078417,0.98,42.0
403200,307200000,1,20,0.38685467804019424,0.99,42.0
403200,307200000,1,30,0.2506912812079309,0.99,42.0
403200,307200000,1,40,0.18987257651390155,0.99,42.0
403200,307200000,1,50,0.15288486088242084,0.99,42.0
403200,307200000,1,60,0.12789244756729382,1.0,42.0
403200,307200000,1,70,0.10993057883946289,1.0,42.0
403200,307200000,1,80,0.09640412609659693,1.0,42.0
403200,307200000,1,90,0.08581996687349279,1.0,42.0
403200,307200000,1,100,0.07813171444421005,1.0,42.0
403200,307200000,2,0,32.53090435914119,0.0,42.0
403200,307200000,2,10,1.4881838204655038,0.95,42.0
403200,307200000,2,20,0.7623287619018578,0.97,42.0
403200,307200000,2,30,0.4961351075124778,0.98,42.0
403200,307200000,2,40,0.3765910973864578,0.99,42.0
403200,307200000,2,50,0.30353251136729253,0.99,42.0
403200,307200000,2,60,0.25421229777411714,0.99,42.0
403200,307200000,2,70,0.2186375383162286,0.99,42.0
403200,307200000,2,80,0.19180641362285872,0.99,42.0
403200,307200000,2,90,0.17090219267513201,0.99,42.0
403200,307200000,2,100,0.15561465454324763,0.99,42.0
403200,307200000,3,0,32.615786040443574,0.0,42.0
403200,307200000,3,10,2.1732043898728675,0.93,42.0
403200,307200000,3,20,1.126519393031351,0.96,42.0
403200,307200000,3,30,0.7364041385912589,0.98,42.0
403200,307200000,3,40,0.560133087621619,0.98,42.0
403200,307200000,3,50,0.4518262818311616,0.98,42.0
403200,307200000,3,60,0.3786301162394457,0.99,42.0
403200,307200000,3,70,0.3258326653763693,0.99,42.0
403200,307200000,3,80,0.28607064800723186,0.99,42.0
403200,307200000,3,90,0.254730991336599,0.99,42.0
403200,307200000,3,100,0.23209879981710613,0.99,42.0
403200,307200000,4,0,32.59452411994785,0.0,42.0
403200,307200000,4,10,2.817615733566256,0.91,42.0
403200,307200000,4,20,1.4709992497903828,0.95,42.0
403200,307200000,4,30,0.9696029475929607,0.97,42.0
403200,307200000,4,40,0.7395246335655441,0.98,42.0
403200,307200000,4,50,0.5974679309088085,0.98,42.0
403200,307200000,4,60,0.5006307948014498,0.98,42.0
403200,307200000,4,70,0.43135986196484416,0.99,42.0
403200,307200000,4,80,0.37896587791235276,0.99,42.0
403200,307200000,4,90,0.33731818549801657,0.99,42.0
403200,307200000,4,100,0.3072848007718994,0.99,42.0
403200,384000000,1,0,29.708853238265007,0.0,42.0
403200,384000000,1,10,0.7640119797078417,0.98,42.0
403200,384000000,1,20,0.38685467804019424,0.99,42.0
403200,384000000,1,30,0.2506912812079309,0.99,42.0
403200,384000000,1,40,0.18987257651390155,0.99,42.0
403200,384000000,1,50,0.15288486088242084,0.99,42.0
403200,384000000,1,60,0.12789244756729382,1.0,42.0
403200,384000000,1,70,0.10993057883946289,1.0,42.0
403200,384000000,1,80,0.09640412609659693,1.0,42.0
403200,384000000,1,90,0.08581996687349279,1.0,42.0
403200,384000000,1,100,0.07813171444421005,1.0,42.0
403200,384000000,2,0,32.53090435914119,0.0,42.0
403200,384000000,2,10,1.4881838204655038,0.95,42.0
403200,384000000,2,20,0.7623287619018578,0.97,42.0
403200,384000000,2,30,0.4961351075124778,0.98,42.0
403200,384000000,2,40,0.3765910973864578,0.99,42.0
403200,384000000,2,50,0.30353251136729253,0.99,42.0
403200,384000000,2,60,0.25421229777411714,0.99,42.0
403200,384000000,2,70,0.2186375383162286,0.99,42.0
403200,384000000,2,80,0.19180641362285872,0.99,42.0
403200,384000000,2,90,0.17090219267513201,0.99,42.0
403200,384000000,2,100,0.15561465454324763,0.99,42.0
403200,384000000,3,0,32.615786040443574,0.0,42.0
403200,384000000,3,10,2.1732043898728675,0.93,42.0
403200,384000000,3,20,1.126519393031351,0.96,42.0
403200,384000000,3,30,0.7364041385912589,0.98,42.0
403200,384000000,3,40,0.560133087621619,0.98,42.0
403200,384000000,3,50,0.4518262818311616,0.98,42.0
403200,384000000,3,60,0.3786301162394457,0.99,42.0
403200,384000000,3,70,0.3258326653763693,0.99,42.0
403200,384000000,3,80,0.28607064800723186,0.99,42.0
403200,384000000,3,90,0.254730991336599,0.99,42.0
403200,384000000,3,100,0.23209879981710613,0.99,42.0
403200,384000000,4,0,32.59452411994785,0.0,42.0
403200,384000000,4,10,2.817615733566256,0.91,42.0
403200,384000000,4,20,1.4709992497903828,0.95,42.0
